,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.018414048,0.16328624,-0.09076966,-0.9567844,-0.008330927,-0.20470002,0.06440339,0.24346802,0.2801727,-0.37632528,0.1971879,0.23977554,-0.01758838,-0.17320676,-0.111140594,-0.061945967,-0.86669564,0.03638089,0.18656093,-0.75019157,-0.07412399,0.35855076,-0.37671277,-0.24306828,0.10044011,-0.066071175,-0.12688948,0.06473458,0.5736694,-0.48277062,0.1831621,0.33048782,0.28091642,-0.18171796,0.69896233,0.07532901,-0.26781684,0.058139253,0.10450859,-0.13175587,0.039603435,0.283144,-0.0007538102,-0.029476576,-0.1604639,0.18008937,-0.91716087,-0.35837555,0.19517784,0.25410497,0.46427056,0.049017165,-0.022949854,-0.070378296,0.1267716,-0.0012501471,0.051428445,-0.04417734,-0.029293416,0.32519338,-0.16164482,-0.049114928,0.4890962,-0.021809027
1,0.03346862,0.16213426,-0.09877305,-0.95859545,-0.012020895,-0.23624288,0.06075481,0.22404769,0.30251947,-0.343493,0.16690208,0.24780217,-0.013165543,-0.18662104,-0.095373064,-0.06140955,-0.8790317,0.039797675,0.18255085,-0.7448111,-0.075395614,0.36563498,-0.3805524,-0.21758476,0.10539704,-0.07399821,-0.11249815,0.071796104,0.5687142,-0.50948423,0.17341875,0.34213543,0.27466586,-0.17104577,0.68983114,0.07348755,-0.25944808,0.058899168,0.093438976,-0.13270351,0.029383685,0.26817873,0.0009568038,-0.022434693,-0.15325987,0.17577446,-0.91567427,-0.34763038,0.18067032,0.25175372,0.41918895,0.047499347,-0.020941721,-0.06912933,0.11523737,0.0027622334,0.04881367,-0.032869175,-0.028237944,0.3242729,-0.16444038,-0.04899368,0.50618714,-0.022461418
2,0.03522831,0.1673965,-0.097161375,-0.9620135,-0.011616833,-0.2475021,0.057868056,0.2292855,0.30678412,-0.360021,0.17186911,0.24626021,-0.014094588,-0.21648926,-0.103461884,-0.06173944,-0.8746692,0.040965177,0.18835317,-0.7647116,-0.077912,0.36471084,-0.37398884,-0.20869936,0.109155186,-0.072106555,-0.108403936,0.07430198,0.5808925,-0.4943571,0.18463887,0.3415056,0.28165248,-0.18256454,0.68491644,0.080437005,-0.26049444,0.056393426,0.10427299,-0.13583042,0.028452422,0.27281082,0.008221838,-0.030557413,-0.15171438,0.1820619,-0.9177722,-0.34850663,0.1854036,0.25057095,0.4278962,0.04923243,-0.024652636,-0.06728169,0.11586521,0.0015447724,0.0490235,-0.023385333,-0.030402536,0.3157298,-0.16646615,-0.04697147,0.5072163,-0.026735675
3,0.037146244,0.17105094,-0.1000167,-0.9585726,-0.01220712,-0.24630938,0.06279555,0.23730184,0.2996559,-0.36818635,0.17649919,0.2520974,-0.011351726,-0.21051714,-0.09965565,-0.06234562,-0.8717411,0.040934213,0.18880387,-0.7587322,-0.07800851,0.36777848,-0.3912571,-0.2176458,0.11059909,-0.07080586,-0.1134284,0.06904796,0.5966569,-0.50906116,0.18932578,0.34140468,0.29638538,-0.18909657,0.68075716,0.0790418,-0.2586965,0.054709405,0.10568521,-0.13587102,0.030393325,0.28295428,0.008351769,-0.02958488,-0.14683379,0.19241886,-0.91488725,-0.35807613,0.19595587,0.25654355,0.42692852,0.05172681,-0.024813607,-0.068884924,0.117853664,0.001672101,0.049580418,-0.02558348,-0.030514115,0.32774884,-0.17347729,-0.048015483,0.5144942,-0.029095257
4,0.032171983,0.18325537,-0.089771755,-0.95235825,-0.0052103577,-0.22139941,0.064687,0.2616142,0.27071625,-0.41730854,0.20338698,0.24914812,-0.016474266,-0.19358867,-0.102818966,-0.06595224,-0.8671061,0.03712876,0.19339979,-0.7588385,-0.07418419,0.36682534,-0.40752855,-0.25521368,0.102108404,-0.06361975,-0.12749586,0.06988894,0.6183886,-0.5051012,0.2060954,0.3235886,0.31923154,-0.20281509,0.68911725,0.06773737,-0.27920407,0.057382222,0.12921779,-0.13231045,0.046543363,0.3201158,0.00022603478,-0.045105647,-0.15927838,0.20860615,-0.91247666,-0.38251755,0.22331236,0.27180183,0.4630872,0.059729934,-0.028682822,-0.06859799,0.13197044,-0.009125622,0.055095308,-0.03445443,-0.041064087,0.34335223,-0.17290212,-0.048343014,0.5026719,-0.03005062
5,0.019909445,0.1522174,-0.092339784,-0.95553344,-0.009639269,-0.20197394,0.059511498,0.23580164,0.28469315,-0.36633942,0.18161713,0.23742442,-0.013816131,-0.17289744,-0.10184837,-0.062636875,-0.87894386,0.035149932,0.18931869,-0.74269956,-0.078930125,0.3562686,-0.3751962,-0.24364252,0.09677268,-0.06766465,-0.12434658,0.06093193,0.55945337,-0.49077216,0.17318767,0.3363486,0.27881458,-0.17797728,0.69539565,0.07403671,-0.27386016,0.063391864,0.09679366,-0.13465942,0.037454896,0.2855653,-0.0010236208,-0.025741769,-0.16249496,0.17787588,-0.91706216,-0.3599005,0.19143535,0.2534552,0.46229985,0.0477756,-0.020277323,-0.068162814,0.12324859,0.002034514,0.05593486,-0.04211924,-0.031539336,0.31756136,-0.15565136,-0.0484431,0.49976477,-0.022299234
6,0.03782378,0.17577913,-0.09767283,-0.95693606,-0.008294048,-0.24539298,0.059977975,0.24057609,0.2969538,-0.3665122,0.17793001,0.25166908,-0.013137238,-0.20720552,-0.10397209,-0.06601031,-0.87064785,0.04156157,0.18885821,-0.7607947,-0.07053146,0.3631584,-0.3876024,-0.21640874,0.10782401,-0.0717639,-0.11331959,0.078756645,0.5862317,-0.50436074,0.19136387,0.338603,0.2897024,-0.17845851,0.69327253,0.07019462,-0.2602808,0.057194337,0.10561925,-0.13189909,0.031625155,0.27812892,-0.00022671427,-0.03503844,-0.15763026,0.190275,-0.91841173,-0.35277012,0.19503313,0.25310227,0.4249236,0.053837504,-0.024885792,-0.06980641,0.12163799,-0.0023973854,0.053283133,-0.028820764,-0.033740524,0.32750875,-0.16992475,-0.048311204,0.5008664,-0.03047905
7,0.033410832,0.1640742,-0.10469603,-0.9601813,-0.01448792,-0.24095705,0.05918293,0.22946839,0.30210972,-0.35931075,0.16884235,0.24876447,-0.014435543,-0.2216978,-0.10726655,-0.061846115,-0.87214637,0.04128538,0.18833779,-0.7644709,-0.0805533,0.36447823,-0.37261203,-0.20680545,0.1121237,-0.07104062,-0.11053075,0.070924215,0.58179814,-0.49520555,0.18168321,0.3350432,0.28016844,-0.18372115,0.68509096,0.08381264,-0.25715235,0.053814955,0.10140235,-0.13582988,0.028579807,0.2723266,0.0058086845,-0.029823758,-0.1477454,0.1829601,-0.9191116,-0.3459108,0.18775068,0.2484146,0.4272253,0.04848628,-0.024156313,-0.0675602,0.12131049,0.0027670818,0.05154941,-0.022971656,-0.030326195,0.31533632,-0.16678242,-0.04619957,0.50776535,-0.024218276
8,0.038702816,0.1685931,-0.09628631,-0.96160597,-0.012014535,-0.25125426,0.060413714,0.22411853,0.30995697,-0.3691307,0.1697345,0.24204804,-0.014208061,-0.21981774,-0.10051464,-0.062039148,-0.88458914,0.039255075,0.19420315,-0.76235855,-0.07810165,0.36204314,-0.38113517,-0.21829225,0.10785658,-0.07353859,-0.10587761,0.06979515,0.57742244,-0.49999592,0.18341234,0.34465402,0.28658617,-0.18703242,0.678686,0.074030645,-0.27070406,0.062243637,0.104431406,-0.14124411,0.029461507,0.28087422,0.010661654,-0.028370542,-0.15355986,0.18419372,-0.9152336,-0.354862,0.18060058,0.26565248,0.42869544,0.04932538,-0.026195886,-0.070031434,0.11261328,0.002004325,0.04979121,-0.025289483,-0.027906144,0.314052,-0.16555761,-0.049613394,0.5168992,-0.028239345
9,0.0351605,0.16510221,-0.100514285,-0.9557452,-0.011585209,-0.25337866,0.06535924,0.23868962,0.29864413,-0.3728769,0.17157328,0.252062,-0.008735838,-0.21089445,-0.098179236,-0.06290192,-0.8770532,0.03925342,0.19323348,-0.7588036,-0.07856439,0.36604366,-0.4043207,-0.22504875,0.112616226,-0.07135288,-0.11363213,0.0627885,0.59775263,-0.5158169,0.18926217,0.34037983,0.30165455,-0.19234288,0.6814838,0.07870882,-0.26098517,0.055146255,0.1024719,-0.13804999,0.03154213,0.28835252,0.0076926416,-0.028279264,-0.14756233,0.19689605,-0.91330373,-0.3582695,0.19596131,0.258091,0.42887205,0.05052412,-0.023786984,-0.06837478,0.118381,0.0033205329,0.051791213,-0.025556244,-0.029245572,0.32359123,-0.16981901,-0.04851749,0.5231892,-0.031615667
