,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.69848025,0.13295062,0.98263896,0.007884451,0.88329273,0.68895334,0.15701123,0.62837934,0.9542263,0.66280144,-0.9872724,0.96637017,0.95954984,0.142408,0.83201677,0.7185957,0.25937176,0.050020356,0.009577849,0.24457668,-0.837566,0.96468073,0.97549105,0.99748987,-0.9997378,0.94753927,0.36706138,0.5360616,0.82356304,0.039308302,0.8314205,0.85211706,0.9611656,0.9998669,0.9682839,0.04984667,0.91951585,0.30909476,0.90465826,-0.41092697,0.09042405,0.7595422,0.9505717,0.04902839,0.4532702,0.9687409,0.0010063845,0.62333554,-0.41717115,-0.948384,0.9999776,-0.22126351,0.57057,0.3435908,0.40552068,0.8046977,0.021014975,0.040769476,-0.98249793,0.7933155,0.72243613,0.6799189,0.99585885,0.8039541
1,0.7185741,0.13724355,0.9823708,0.00838969,0.8799866,0.7070314,0.161635,0.6200887,0.9569914,0.6522471,-0.99385965,0.9673013,0.9571586,0.13025947,0.8429344,0.7174053,0.266939,0.05180377,0.0095544,0.25472966,-0.84697765,0.9643656,0.9764063,0.9976627,-0.99971634,0.9540137,0.36065695,0.53108543,0.8223318,0.041500743,0.83965164,0.85066664,0.958434,0.9997293,0.9678993,0.047445644,0.9178317,0.301591,0.88895327,-0.417472,0.09065285,0.769889,0.95311385,0.051500797,0.44397214,0.97041327,-0.0012843824,0.7590466,-0.3941995,-0.9461722,0.99997693,-0.23721947,0.56553024,0.34159765,0.42430732,0.80580896,0.021976061,0.07027271,-0.97852504,0.7978603,0.71378237,0.67645156,0.9967096,0.78991336
2,0.73355275,0.12655026,0.98164225,0.009659421,0.94648224,0.69882673,0.1568589,0.6125545,0.9574998,0.57460433,-0.9897775,0.96793395,0.95669526,0.16148715,0.8359107,0.7241306,0.27512845,0.051781207,0.009926069,0.2603705,-0.8471429,0.9645896,0.973064,0.99799156,-0.9996939,0.96457845,0.36764523,0.53782845,0.8277083,0.04409144,0.8372819,0.84908104,0.9570232,0.99989897,0.9677509,0.043959003,0.9233085,0.3089536,0.8983815,-0.42037642,0.095362365,0.7850892,0.9517719,0.056449577,0.41739932,0.9684726,0.0034438735,0.76945263,-0.37448102,-0.9489004,0.99997354,-0.2547509,0.58241767,0.34649402,0.4222683,0.799805,0.023250295,0.07514998,-0.9837862,0.76760876,0.7269358,0.665126,0.9994758,0.791861
3,0.7375226,0.12790354,0.98166823,0.010094165,0.9263771,0.7003629,0.15630695,0.61136764,0.9581352,0.5509222,-0.98637855,0.9679365,0.95666414,0.1656282,0.8362481,0.7260568,0.27967513,0.051781118,0.010034825,0.26351786,-0.8479481,0.9646488,0.9722229,0.99800485,-0.99968755,0.9642072,0.36680707,0.5417096,0.8279312,0.04495346,0.8355298,0.85562766,0.95533204,0.99988204,0.96731913,0.043781593,0.9235831,0.30901697,0.8944135,-0.42217788,0.09564115,0.78729695,0.95185226,0.057136934,0.41403013,0.9686665,0.0031793525,0.7802158,-0.36784965,-0.94721997,0.9999728,-0.2599879,0.5870474,0.34731814,0.42238146,0.79895777,0.023576712,0.051226504,-0.9874421,0.7654531,0.72581524,0.6637764,0.9993913,0.78968585
4,0.72220194,0.12541284,0.98186594,0.008939218,0.92624015,0.6943794,0.15917993,0.62074167,0.9527907,0.6112836,-0.98888195,0.96761614,0.9574576,0.16539043,0.8437338,0.7239762,0.26853678,0.050433766,0.009968745,0.256378,-0.8429687,0.9642405,0.9774731,0.99797523,-0.99971265,0.9575336,0.37336355,0.5375509,0.8252126,0.04283097,0.8360899,0.86344993,0.96036696,0.9998558,0.9677192,0.046119608,0.9181946,0.30639267,0.8870894,-0.41903752,0.092940114,0.77798116,0.95112544,0.054036766,0.4303994,0.9688542,0.0019494664,0.7246465,-0.3987177,-0.9482308,0.9999751,-0.2426047,0.57600313,0.34553608,0.39778042,0.80239904,0.022132877,0.058659226,-0.98704624,0.77491784,0.72458744,0.67013115,0.99873763,0.7952541
5,0.7073004,0.13046749,0.9826183,0.008411165,0.8661226,0.6919977,0.15744016,0.62628853,0.9544937,0.63399225,-0.9878855,0.96673495,0.95938545,0.14986217,0.8351667,0.72188514,0.26701397,0.051297173,0.009849513,0.24898821,-0.8396411,0.96500206,0.9742939,0.99766225,-0.9997286,0.94699687,0.37373903,0.53935903,0.82376415,0.041091587,0.83063614,0.8580237,0.9599286,0.999904,0.9675678,0.049260635,0.9195547,0.30867994,0.90069735,-0.41401875,0.091302514,0.7651856,0.95149064,0.05001989,0.44867444,0.9692972,0.0009877107,0.6528636,-0.40711632,-0.9474895,0.9999765,-0.22967269,0.5777023,0.34425354,0.39480537,0.8044926,0.021506796,0.0039667776,-0.98103154,0.7898365,0.72093177,0.67667484,0.9976676,0.7984797
6,0.7054325,0.12281002,0.98192394,0.008300615,0.94191784,0.6696561,0.15098418,0.6266525,0.9505341,0.625384,-0.9833132,0.9674469,0.9596122,0.19351026,0.83289385,0.7266162,0.25569332,0.047147453,0.010215607,0.24636191,-0.8326112,0.9639942,0.97723883,0.99774927,-0.99972993,0.9484137,0.37190637,0.54238755,0.83049643,0.040791404,0.83237475,0.84787315,0.9636426,0.99990433,0.9687432,0.04634405,0.92578304,0.31796166,0.90040314,-0.41040975,0.09562063,0.7747469,0.9476914,0.05343748,0.42442146,0.96603715,0.0055562137,0.60599244,-0.40210775,-0.9526281,0.9999746,-0.23022994,0.5779653,0.349439,0.36947545,0.7981463,0.021757605,0.05572422,-0.98605496,0.7569312,0.7411844,0.6657624,0.9996967,0.81081766
7,0.72625196,0.12067382,0.981738,0.009153749,0.93535894,0.69374424,0.15903509,0.61888725,0.9527267,0.5971165,-0.99120504,0.96788657,0.95736814,0.17236958,0.84375924,0.7258308,0.27033043,0.050585993,0.010060251,0.25747657,-0.84296227,0.96422136,0.97663575,0.99798566,-0.9997079,0.9569884,0.37676895,0.5395746,0.82595295,0.043617114,0.8345891,0.8637832,0.96021336,0.99986774,0.9676512,0.045261495,0.9188197,0.3073421,0.8856522,-0.42024103,0.09388686,0.781619,0.9512133,0.0549058,0.42615184,0.96862525,0.0025458487,0.7342766,-0.3947117,-0.9484062,0.99997437,-0.24644071,0.5788767,0.34586483,0.39323738,0.80199,0.022304935,0.059271522,-0.9781492,0.7695385,0.7260444,0.66838974,0.9990768,0.7951309
8,0.72550744,0.133654,0.98187524,0.009141581,0.93425345,0.7025009,0.15785736,0.6151772,0.9570628,0.6097674,-0.9860034,0.967232,0.9568713,0.13797295,0.83444345,0.71972775,0.2711361,0.052566573,0.009629226,0.25659838,-0.84782934,0.96464705,0.97344077,0.9977215,-0.9997037,0.9662165,0.35879683,0.53295773,0.8256491,0.042443365,0.8386466,0.8427328,0.9568421,0.99985343,0.96817756,0.04558797,0.92186344,0.30687475,0.90343285,-0.4177944,0.09352924,0.77696985,0.9519219,0.054352365,0.42994913,0.9690226,0.0021660635,0.75249535,-0.38421574,-0.9479582,0.9999752,-0.24561898,0.5759898,0.3449011,0.43931174,0.80180925,0.02283463,0.086127475,-0.98590374,0.7820588,0.72258395,0.6702931,0.997949,0.79342955
9,0.7364723,0.12663758,0.9815908,0.009817402,0.94509095,0.7012711,0.15740316,0.61112565,0.9581376,0.56903493,-0.9899199,0.96799266,0.9563745,0.1594074,0.8363263,0.7241032,0.2770693,0.052175857,0.009908724,0.2618734,-0.8484684,0.9646228,0.97259426,0.9980142,-0.9996898,0.9659258,0.36740562,0.5376902,0.8275628,0.044492647,0.8377451,0.84941715,0.9563573,0.99989635,0.9676549,0.043687586,0.92299366,0.3082586,0.8976837,-0.4214445,0.09542036,0.7863869,0.9521283,0.056867953,0.41605452,0.9686613,0.0032499144,0.78559464,-0.3719088,-0.94852054,0.9999734,-0.2575934,0.5828133,0.3462981,0.4270012,0.7998895,0.023429165,0.07631045,-0.9849241,0.76795614,0.72581965,0.66485465,0.99942994,0.79000396
