,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.027498612,0.101866834,-0.09132618,-0.95196503,-0.007696996,-0.30371186,0.047019634,0.17118828,0.33499,-0.32057,0.11557613,0.2336068,-0.015420278,-0.21381217,-0.041845895,-0.08090025,-0.93264604,0.037844174,0.28685915,-0.7631411,-0.059300438,0.3491466,-0.39465958,-0.20664012,0.07561472,-0.06491733,-0.0636216,0.11325173,0.47343996,-0.48732552,0.13808435,0.35816455,0.24216077,-0.12416104,0.7309224,0.04755865,-0.3054835,0.11757925,0.10042876,-0.14077848,0.012851311,0.26298678,-0.01224918,-0.05637784,-0.21921875,0.12253724,-0.9361688,-0.3632359,0.16803876,0.21391803,0.40785334,0.048769433,-0.013951214,-0.045335088,0.13361105,0.0126760015,0.09304589,-0.038303476,-0.048784975,0.31571618,-0.122862,-0.05589603,0.52187043,-0.031518
1,0.058983028,0.1160951,-0.1002181,-0.9631047,-0.019869074,-0.32020742,0.04213161,0.17887272,0.35655296,-0.25479534,0.12349469,0.26662588,-0.023392767,-0.16551761,-0.06478117,-0.08494153,-0.9084031,0.048676495,0.27802187,-0.75857735,-0.054992907,0.35328743,-0.377695,-0.1683752,0.100614995,-0.06938974,-0.04892337,0.10247193,0.4805477,-0.5405389,0.14991583,0.41068202,0.21674909,-0.09743476,0.75139904,0.06362939,-0.2600718,0.0907669,0.047043685,-0.1622817,-0.0027154714,0.19430621,-0.009880375,-0.00025014632,-0.19646798,0.14553978,-0.93740284,-0.3487428,0.15744978,0.16466835,0.31474933,0.050884765,-0.009160619,-0.053576544,0.11059846,0.017428316,0.08151222,-0.004992516,-0.034826107,0.31742713,-0.1288582,-0.051842842,0.49217165,-0.030066967
2,0.03768589,0.082552,-0.08333411,-0.9685527,-0.02032197,-0.29878256,0.02756837,0.166152,0.34756455,-0.23819181,0.12208339,0.19892243,-0.014244695,-0.1595745,-0.04843181,-0.08091205,-0.94829315,0.043611206,0.3208221,-0.7782129,-0.061160628,0.30566928,-0.34083012,-0.1740131,0.0638196,-0.081465654,-0.055092644,0.12761433,0.3897863,-0.41815525,0.12579904,0.37504837,0.19419062,-0.07874888,0.7447759,0.049480576,-0.3340704,0.10622499,0.054403625,-0.11956351,0.025654318,0.16500668,-0.023189943,-0.04957839,-0.28352514,0.0856121,-0.9489298,-0.31818008,0.13187698,0.15091252,0.4035507,0.04688812,0.0022360273,-0.06397338,0.11939341,0.023368899,0.11125844,-0.01163366,-0.06672218,0.25891146,-0.084531896,-0.04551167,0.45522588,-0.027082773
3,0.06853608,0.09965927,-0.089373335,-0.9704549,-0.022037353,-0.35229644,0.036574807,0.17736171,0.28777498,-0.30487272,0.14001565,0.26346987,-0.00937974,-0.27914998,-0.10242492,-0.102836,-0.91576415,0.04698765,0.39871508,-0.80798876,-0.047829825,0.33196202,-0.42528534,-0.18295081,0.07665745,-0.082417816,-0.07026466,0.11807248,0.48916072,-0.50574106,0.14796144,0.4033568,0.24499452,-0.16407424,0.7704939,0.051144462,-0.2857152,0.10091367,0.059864968,-0.1442252,0.018097583,0.20814183,0.02100942,-0.108238846,-0.25298116,0.13907816,-0.94865865,-0.38573757,0.18619817,0.14563687,0.35191256,0.061915044,-0.017631931,-0.019444572,0.13548364,0.033441827,0.10820452,-0.018632008,-0.0512968,0.31442046,-0.13947374,-0.0661338,0.46897057,-0.047359332
4,0.06164965,0.13325223,-0.0819527,-0.9649759,-0.0021793055,-0.31264758,0.05215547,0.2012644,0.34823528,-0.2628317,0.14600168,0.28097677,-0.013756917,-0.1887914,-0.0605825,-0.10823383,-0.9094589,0.051014703,0.29650286,-0.7546254,-0.040027227,0.33247837,-0.38484198,-0.1791359,0.10637254,-0.07550973,-0.055741597,0.106569186,0.462323,-0.5339888,0.16783203,0.45004478,0.24834551,-0.12145936,0.7707404,0.055853106,-0.26226294,0.10261039,0.071296036,-0.16087689,-0.01977937,0.22124851,-0.0061531584,-0.03920417,-0.21680214,0.15024321,-0.938441,-0.3576372,0.1830774,0.17960475,0.32212123,0.062000245,-0.012863375,-0.05119996,0.13482998,0.019811776,0.09345058,-0.015613246,-0.045538664,0.32305166,-0.12258162,-0.054962013,0.4919461,-0.046826437
5,0.062021233,0.1014641,-0.12399334,-0.9549339,-0.024629638,-0.3417884,0.042321987,0.15055397,0.33775622,-0.31512222,0.09647929,0.2249319,-0.032994177,-0.20372032,-0.0551344,-0.08493194,-0.9457689,0.04403217,0.30909058,-0.7632509,-0.07492622,0.32133654,-0.3688762,-0.24267852,0.08693907,-0.09128489,-0.065981835,0.11795317,0.42780176,-0.5342702,0.13743855,0.35365328,0.23495893,-0.116860725,0.66288674,0.027436985,-0.33856797,0.115838714,0.05054563,-0.16121899,0.026464129,0.25298974,-0.012907718,-0.031928804,-0.19801651,0.13709347,-0.92900425,-0.34526545,0.13065809,0.21933597,0.4054417,0.039759904,-0.013501071,-0.07494766,0.106329545,0.020174874,0.06965151,-0.012854592,-0.035356816,0.28899503,-0.1381781,-0.06678479,0.51747215,-0.03016875
6,0.031599052,0.084297046,-0.094513655,-0.9625861,-0.018030526,-0.28688717,0.028372118,0.16967186,0.3192073,-0.26374128,0.12794086,0.21844962,-0.028440375,-0.18636464,-0.066889845,-0.0821738,-0.9416948,0.041009534,0.32155702,-0.7834881,-0.06848684,0.3200763,-0.36500996,-0.19433245,0.06657154,-0.07161011,-0.05580983,0.13043782,0.43084365,-0.4549688,0.14343944,0.3476474,0.2052845,-0.084444925,0.73562145,0.05260561,-0.32633963,0.103672475,0.06435116,-0.12102102,0.036355663,0.18560086,-0.026905905,-0.06264091,-0.27463964,0.10050509,-0.9505387,-0.339329,0.15490854,0.15182549,0.4251355,0.049610868,0.000741816,-0.06646126,0.12908556,0.02228735,0.1082248,-0.016673928,-0.062670894,0.27102593,-0.091246404,-0.048400998,0.45849738,-0.027152749
7,0.0978891,0.14897819,-0.13154556,-0.9516038,-0.027053552,-0.32031167,0.043866273,0.17222077,0.31343964,-0.32566574,0.11982656,0.2834801,-0.033818223,-0.19932687,-0.07034341,-0.091807485,-0.90595824,0.05585375,0.3113126,-0.7748573,-0.05570307,0.3369309,-0.38532674,-0.18778081,0.08219881,-0.07511029,-0.055577636,0.11316191,0.50081027,-0.58342665,0.14377347,0.40894035,0.24384291,-0.122599095,0.7174415,0.041253246,-0.28419882,0.10374657,0.05714814,-0.15979064,-0.0021053425,0.25048804,-0.0075911344,-0.05085956,-0.1914085,0.14234853,-0.92740524,-0.42114827,0.16718064,0.2038419,0.32695168,0.055288743,-0.01740089,-0.06202129,0.12001237,0.012026742,0.086055584,-0.016714912,-0.03665902,0.36912873,-0.17560212,-0.0635797,0.5086013,-0.030592404
8,0.056445755,0.10455678,-0.09724072,-0.94945633,-0.010718894,-0.38299698,0.027087063,0.17834796,0.295499,-0.36943397,0.13680774,0.22891812,-0.0066858516,-0.30198842,-0.12102673,-0.09387158,-0.9079395,0.038920607,0.36857042,-0.8152661,-0.05805685,0.31118053,-0.4444542,-0.19817783,0.090113215,-0.06128093,-0.0706553,0.10235204,0.50385594,-0.45794547,0.17680155,0.3751329,0.28387994,-0.19021828,0.772764,0.0702344,-0.29535854,0.08575649,0.098116525,-0.14565083,0.031352494,0.26590258,0.023572968,-0.1102774,-0.27147567,0.16102047,-0.9362412,-0.36500657,0.21147008,0.18334302,0.37330106,0.06270071,-0.01607277,-0.015819563,0.14681837,0.032186873,0.13592124,-0.006859758,-0.04990656,0.26588947,-0.13782309,-0.051034972,0.45110187,-0.07110142
9,0.051412866,0.10508785,-0.10283577,-0.95535505,-0.017999493,-0.30493036,0.038043596,0.16041338,0.31666416,-0.34449506,0.11753564,0.22895905,-0.019286823,-0.21360691,-0.057330757,-0.08378978,-0.9295628,0.039160848,0.3017027,-0.7663373,-0.06468535,0.32896844,-0.3805245,-0.2110526,0.07406936,-0.07150713,-0.06906476,0.10670865,0.45727253,-0.51814884,0.12765858,0.36460438,0.23596258,-0.12472218,0.715935,0.038220294,-0.31410772,0.11839629,0.07834787,-0.14984453,0.017590435,0.27034992,-0.0111676175,-0.056035277,-0.21015489,0.12642822,-0.9317139,-0.37460437,0.15502709,0.21388456,0.4080279,0.043990448,-0.02023115,-0.05360764,0.12614621,0.01478272,0.08973242,-0.032700464,-0.04119047,0.31335938,-0.14002995,-0.06032626,0.51669925,-0.025573455
