,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.7365772,0.117012724,0.981459,0.0100203715,0.9429554,0.69148386,0.15583467,0.6125746,0.95748484,0.5410607,-0.98968446,0.9683246,0.95702726,0.18724,0.83954334,0.7290784,0.2766296,0.050763134,0.010164121,0.26154524,-0.8439863,0.96433014,0.97391903,0.9979861,-0.99969125,0.95788354,0.37562686,0.5441804,0.8292325,0.044876862,0.8332614,0.8647637,0.9580464,0.9998752,0.96733356,0.042912994,0.92303216,0.31116715,0.88704085,-0.42176658,0.09637166,0.7904643,0.95066655,0.057778403,0.40875944,0.96767575,0.0046072146,0.7563108,-0.3754715,-0.9503392,0.99997234,-0.25853747,0.58826315,0.34770936,0.39604118,0.7978582,0.023118984,0.07361376,-0.97751224,0.7518703,0.73150253,0.6620772,0.99962616,0.7939198
1,0.73392653,0.11773551,0.98165125,0.00990827,0.9287715,0.69459856,0.15603581,0.61357,0.9562987,0.5478199,-0.98968667,0.9681619,0.95712787,0.18365775,0.8412776,0.7291206,0.2756014,0.050947703,0.010158693,0.26113355,-0.84369797,0.9643604,0.97432226,0.9979795,-0.9996948,0.9570092,0.37505588,0.54298246,0.8275446,0.044806264,0.8316202,0.8670056,0.9583237,0.99987745,0.9672735,0.04336016,0.921759,0.30957052,0.8854512,-0.42203543,0.09548868,0.78797084,0.95065033,0.05670204,0.41641575,0.9682078,0.0041265213,0.7476326,-0.3806345,-0.94891584,0.99997294,-0.2546902,0.58869153,0.34642497,0.39201137,0.7993544,0.022679247,0.054162934,-0.9362678,0.7584828,0.72710025,0.6647373,0.9991713,0.7949098
2,0.7341541,0.116770126,0.9815123,0.0098754065,0.9439472,0.69028705,0.15515056,0.61338395,0.9568291,0.5460618,-0.9895076,0.96830094,0.9572015,0.18930358,0.83903,0.7292077,0.27438393,0.050337132,0.010173762,0.26036796,-0.8428451,0.9642887,0.97425914,0.99796915,-0.99969447,0.95673126,0.3751425,0.54387283,0.82912356,0.044585455,0.83290315,0.86425173,0.9586185,0.9998814,0.9674549,0.042959377,0.92326593,0.3115034,0.88726664,-0.421027,0.09627055,0.789511,0.95028406,0.05738036,0.410647,0.9675704,0.0048434916,0.7437301,-0.37772283,-0.95054185,0.99997246,-0.25566593,0.5882231,0.34743938,0.39076132,0.7979213,0.022873202,0.07243414,-0.9585171,0.75209445,0.7316166,0.66256964,0.9996471,0.7959356
3,0.7269811,0.122319765,0.9820744,0.009471525,0.91886896,0.699053,0.15922229,0.6172076,0.95464283,0.5740567,-0.9898201,0.96736676,0.9578443,0.16221465,0.8350992,0.725128,0.27607742,0.05231194,0.009904524,0.25795588,-0.84425926,0.96469367,0.9759746,0.99774617,-0.99970394,0.95752645,0.3767943,0.542341,0.82479095,0.0436503,0.8342184,0.86431885,0.9580937,0.99979484,0.96715194,0.046125736,0.9187027,0.30697957,0.88872236,-0.42120942,0.09311915,0.7783441,0.9515143,0.05405949,0.4336271,0.96911037,0.0018489273,0.73489326,-0.39292583,-0.9477035,0.9999746,-0.2475993,0.5830667,0.3457786,0.40673456,0.8026286,0.022371298,0.052868206,-0.9812772,0.77680933,0.721804,0.6720921,0.99712145,0.7932706
4,0.7038091,0.13762452,0.9827388,0.0076758913,0.90059,0.69623,0.15937603,0.62639886,0.9543424,0.6791142,-0.9951181,0.9669987,0.9585144,0.13999662,0.8465379,0.716703,0.25767875,0.049920574,0.00959267,0.24749428,-0.84058213,0.9634315,0.9787608,0.9977186,-0.999734,0.9472238,0.35925573,0.5313256,0.8226686,0.039522707,0.8409185,0.8518945,0.9614869,0.99979705,0.96832615,0.04881803,0.9196303,0.30386195,0.88880986,-0.41249636,0.089803725,0.7629384,0.95156854,0.049418297,0.45052505,0.9696336,-0.0009061699,0.68964094,-0.40321258,-0.94771576,0.99997795,-0.22453101,0.5625688,0.34203812,0.40283886,0.8052788,0.021146538,0.065207936,-0.973492,0.7978661,0.71845406,0.6770296,0.9989898,0.79756117
5,0.7139587,0.12511805,0.9818881,0.008644611,0.9387377,0.6833057,0.15615813,0.6244135,0.9506071,0.61492664,-0.9919263,0.9677661,0.9584105,0.180802,0.84257954,0.72534,0.26288503,0.048476752,0.010164971,0.25227374,-0.83735454,0.96409154,0.9777395,0.99785286,-0.99972135,0.9495889,0.3721749,0.53915465,0.82742035,0.04176095,0.8307067,0.86206114,0.962637,0.9998373,0.96801716,0.046112314,0.9221436,0.31006855,0.8935678,-0.41464636,0.09415059,0.77755016,0.94950634,0.053867996,0.42789108,0.9677533,0.0033467615,0.6669586,-0.39930904,-0.95098126,0.99997497,-0.23597309,0.57837725,0.3469028,0.36923605,0.8002143,0.021793097,0.08011211,-0.98026544,0.7660272,0.7320076,0.66832775,0.9991343,0.80170727
6,0.7270757,0.12036461,0.9817345,0.009191171,0.93451047,0.6947268,0.15907522,0.61828244,0.9530337,0.5952551,-0.9912347,0.96792006,0.957273,0.171923,0.84379923,0.7258554,0.2706425,0.050661128,0.010048342,0.25786716,-0.84331334,0.9642352,0.9764886,0.9979947,-0.9997067,0.9573411,0.37657705,0.53940827,0.8258131,0.043731917,0.83475757,0.86381334,0.9600398,0.9998648,0.96763605,0.04509772,0.9187411,0.30709136,0.88525814,-0.42057028,0.093868114,0.78201735,0.9512914,0.054972623,0.42610094,0.96869135,0.0025265478,0.73885244,-0.39397874,-0.94841284,0.99997437,-0.24699834,0.5790921,0.34559724,0.39405978,0.8020715,0.022304004,0.059517313,-0.9706649,0.76975703,0.7254024,0.6684123,0.9990475,0.794828
7,0.73660004,0.112360455,0.98181313,0.009914014,0.9298978,0.7029748,0.15844646,0.6105853,0.9566607,0.54917043,-0.9920701,0.9680692,0.95688957,0.17250244,0.8414626,0.7279208,0.27749062,0.052645992,0.009975752,0.26160195,-0.84572226,0.96456474,0.9747135,0.9980303,-0.9996921,0.95982766,0.37710294,0.54143065,0.8248832,0.04532412,0.83469737,0.86747533,0.95733184,0.99986804,0.96720064,0.04334499,0.91917986,0.3066072,0.88255256,-0.4245198,0.09414939,0.7867226,0.9517466,0.055705305,0.42553568,0.9689754,0.0030538866,0.7707796,-0.38383463,-0.94700414,0.99997354,-0.25473642,0.58748215,0.343708,0.40234095,0.80217695,0.022368811,0.046482284,-0.89113134,0.7682167,0.72013,0.66813344,0.99907196,0.79322964
8,0.7254467,0.1208095,0.981747,0.009114579,0.9360696,0.6929994,0.15892956,0.61935914,0.95242757,0.59884745,-0.9911611,0.96786195,0.95745,0.17289583,0.8436592,0.72583735,0.2698788,0.050494954,0.010069793,0.2571108,-0.8425918,0.96420807,0.97677386,0.9979781,-0.99970883,0.9566021,0.37683403,0.5396597,0.82602024,0.043516204,0.8344512,0.8637248,0.9603893,0.9998699,0.9676751,0.045370307,0.91889954,0.3075332,0.8859364,-0.41994888,0.09388517,0.7812597,0.9511196,0.05481689,0.42644817,0.96857256,0.002588379,0.7298009,-0.39544606,-0.94828284,0.9999745,-0.24575904,0.578716,0.3459911,0.3920201,0.8019518,0.022276111,0.058727246,-0.98025167,0.76944774,0.7264407,0.6684264,0.99909943,0.79556644
9,0.70516366,0.13251987,0.9826906,0.0077229533,0.9100847,0.6973816,0.15834658,0.6241035,0.9547025,0.67269975,-0.9964647,0.9671272,0.9583395,0.14335643,0.8473993,0.7175504,0.2565531,0.049896527,0.0095724035,0.24728426,-0.8401857,0.9632189,0.97852397,0.99775386,-0.9997321,0.94771266,0.35829952,0.5312417,0.8224427,0.03986279,0.8396164,0.8513893,0.9615085,0.99980754,0.96848106,0.04773168,0.91998833,0.30422497,0.888767,-0.4132814,0.090009384,0.764698,0.9515294,0.049575515,0.45020363,0.96945137,-0.0004909799,0.68967795,-0.40237108,-0.94776684,0.9999778,-0.22460322,0.5640965,0.34082356,0.4036581,0.80538785,0.020924738,0.06361154,-0.9197792,0.7961226,0.71719474,0.6769681,0.9990666,0.7999936
