,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.7247519,0.12703077,0.9819625,0.009145285,0.91322553,0.69839543,0.15941554,0.61979437,0.9532465,0.6017422,-0.9876304,0.9676183,0.9574061,0.16253996,0.842412,0.72478974,0.27176887,0.051008806,0.009988581,0.25846118,-0.8445218,0.96444535,0.9764622,0.99795413,-0.9997087,0.95617086,0.37424076,0.5384042,0.8245128,0.04342578,0.83346623,0.86310303,0.95947206,0.9998549,0.9674317,0.046205845,0.918126,0.30545643,0.8869346,-0.4202918,0.09302335,0.7782728,0.95151293,0.05401904,0.4323195,0.96940035,0.0015601497,0.7381342,-0.39531398,-0.94661766,0.99997497,-0.24506345,0.5791656,0.34522092,0.3979049,0.8029534,0.022264743,0.048001103,-0.9774795,0.77795553,0.7215838,0.67100793,0.99896026,0.79289377
1,0.7012009,0.13760184,0.9826584,0.0076638055,0.9064131,0.69179463,0.15702431,0.62638366,0.955271,0.67644686,-0.9926685,0.9668024,0.9587468,0.14198016,0.84022295,0.71703786,0.2559965,0.049237765,0.009539346,0.24642295,-0.8391899,0.96348906,0.97781205,0.9974834,-0.9997352,0.94685626,0.35639244,0.5331124,0.8241435,0.039157804,0.83673435,0.8460163,0.9614482,0.9997327,0.9686307,0.048650574,0.9211523,0.30740404,0.89536417,-0.41120937,0.0905386,0.7618595,0.95085144,0.049583796,0.4476396,0.96884614,-8.231549e-05,0.66481495,-0.40441522,-0.9485736,0.9999778,-0.22336201,0.5648498,0.34315658,0.41357458,0.80433226,0.021220382,0.07393779,-0.97935927,0.794135,0.721927,0.677263,0.9990189,0.8018962
2,0.7236952,0.1278056,0.9818504,0.009254434,0.94210386,0.690982,0.15424165,0.6161918,0.9561995,0.5829845,-0.984142,0.9674943,0.9578942,0.16643535,0.8311811,0.7240024,0.26940316,0.050301377,0.009878946,0.25544393,-0.84282136,0.9644424,0.97478527,0.9977933,-0.999705,0.95992255,0.36406294,0.5408688,0.8283914,0.0426133,0.83516425,0.8475832,0.9577454,0.999857,0.96812254,0.04489849,0.925068,0.31213468,0.9014285,-0.41682735,0.09512501,0.7799961,0.9501932,0.055138003,0.42173377,0.9676413,0.0038807206,0.7124923,-0.38003102,-0.94980985,0.999974,-0.24610893,0.58190906,0.34739965,0.41672564,0.79882747,0.022781486,0.087217525,-0.9862786,0.76683396,0.73071015,0.6668102,0.9995434,0.79912454
3,0.7306778,0.12655537,0.9821131,0.0095446035,0.89117295,0.7052857,0.16072844,0.6170335,0.9542581,0.5818185,-0.98783326,0.9677042,0.9573005,0.15715985,0.83881915,0.725484,0.27829307,0.052563407,0.010006446,0.2616649,-0.84703785,0.9649021,0.974376,0.99788386,-0.9997004,0.95696354,0.37680656,0.53998715,0.82356256,0.044508122,0.834709,0.863494,0.9574409,0.9998457,0.96690553,0.046235852,0.91781914,0.30395526,0.8858757,-0.42268965,0.093019724,0.7797189,0.95260704,0.05410632,0.43502656,0.9701389,0.0008116957,0.7660025,-0.388281,-0.9447007,0.9999745,-0.2504639,0.58361816,0.3447268,0.39904958,0.803773,0.022551976,0.031885125,-0.9669474,0.78227496,0.71743375,0.6716086,0.9985454,0.78799844
4,0.69714135,0.13293988,0.9826622,0.007835151,0.8848367,0.6878241,0.15676066,0.62894857,0.95399433,0.6646021,-0.9871925,0.9663303,0.9596754,0.14316031,0.83175266,0.7186026,0.25870454,0.049867503,0.009581817,0.24392304,-0.8370018,0.9646666,0.9756415,0.99748856,-0.9997392,0.94691396,0.36713198,0.5362385,0.82365316,0.039148252,0.8312074,0.8519945,0.96140224,0.9998717,0.9683209,0.049987774,0.9196747,0.3094691,0.9049976,-0.41045433,0.09040578,0.75891125,0.95040935,0.048876476,0.45376265,0.9686506,0.0010847287,0.6161063,-0.41827098,-0.9486077,0.99997735,-0.22023743,0.5704587,0.34371784,0.40395212,0.80463105,0.020960098,0.04018912,-0.9835474,0.79313236,0.722972,0.6799944,0.9960268,0.8046902
5,0.73034036,0.11817804,0.98157686,0.009674045,0.9392719,0.689229,0.15532355,0.6156838,0.955621,0.5574586,-0.9901355,0.96812004,0.95732373,0.18721762,0.8425958,0.7286028,0.2725839,0.05019039,0.0101777725,0.25880852,-0.8418885,0.9641416,0.97503525,0.99797356,-0.99970007,0.9571436,0.37457266,0.54288447,0.8286496,0.04407448,0.83226395,0.8666744,0.95934796,0.9998764,0.96750975,0.04358005,0.92212003,0.31107813,0.8862559,-0.42019358,0.095629156,0.78708297,0.95006204,0.056701336,0.41409203,0.9676419,0.00454784,0.72842586,-0.38398555,-0.95014024,0.99997306,-0.25201526,0.58609575,0.34748316,0.39131603,0.79846686,0.022654878,0.062102765,-0.9624212,0.7550638,0.73090583,0.6637461,0.99919575,0.79721105
6,0.7065782,0.13610071,0.9826659,0.00785751,0.8919138,0.6944091,0.15742314,0.62434494,0.9551096,0.6664846,-0.9928706,0.9669645,0.95846444,0.14650354,0.8423187,0.71845114,0.25867066,0.050167337,0.009670028,0.24891719,-0.84027624,0.9626324,0.9762847,0.9977081,-0.99972945,0.9479573,0.35762742,0.5337225,0.82409453,0.040228795,0.83895946,0.847925,0.96066755,0.99980724,0.9684434,0.048161004,0.9214996,0.3070999,0.8919648,-0.41352367,0.09094976,0.76499695,0.95163566,0.050126664,0.44493845,0.96901965,-0.0004630728,0.688748,-0.39502844,-0.9481892,0.99997705,-0.22817385,0.567115,0.34325042,0.41431397,0.8043573,0.021488287,0.04735816,-0.9696544,0.79338276,0.7206643,0.6754125,0.9994079,0.7997703
7,0.7297437,0.12068941,0.9819718,0.009614747,0.9220733,0.6995996,0.1583239,0.6157095,0.95537263,0.56637067,-0.99066633,0.96773076,0.9573692,0.16857801,0.8409471,0.7264177,0.2757896,0.051827874,0.009996189,0.2598311,-0.8445228,0.96458244,0.97599196,0.99797547,-0.999701,0.95813286,0.37564638,0.5411856,0.8249928,0.044119883,0.8343007,0.8677817,0.95838493,0.99986804,0.96712846,0.044972327,0.9190228,0.30653659,0.8850255,-0.42194173,0.09346596,0.7818616,0.9513243,0.054754034,0.42901552,0.969096,0.0023803234,0.7447179,-0.3894495,-0.9473135,0.99997425,-0.24959478,0.5852817,0.34510964,0.39838976,0.8018905,0.022312716,0.042991973,-0.94179666,0.7722144,0.721429,0.6694546,0.99894243,0.79303867
8,0.723771,0.12988596,0.9817747,0.00916416,0.93574774,0.6943306,0.15544799,0.61640424,0.95637757,0.597759,-0.9850823,0.9673951,0.95734924,0.1578793,0.83532053,0.722618,0.26871315,0.050561942,0.009802358,0.25564933,-0.84421873,0.9643029,0.97502553,0.99791145,-0.9997062,0.96318406,0.36076182,0.53778803,0.8273557,0.042487413,0.835458,0.84972113,0.95775175,0.99983567,0.9681947,0.045010764,0.9231733,0.30999362,0.8997779,-0.4173667,0.09427946,0.7790845,0.9506857,0.054932803,0.4232145,0.96806574,0.003219633,0.72528696,-0.3838498,-0.9488224,0.9999745,-0.2452199,0.5786752,0.34632218,0.42623058,0.7999039,0.022692323,0.07991494,-0.98213756,0.7713826,0.7274881,0.66793036,0.99894345,0.79792696
9,0.73300254,0.120807976,0.9819042,0.009793324,0.9199502,0.7014792,0.15913396,0.6144442,0.95632803,0.5601677,-0.9908413,0.9677846,0.95711,0.1659989,0.8416145,0.72626966,0.27843493,0.052352984,0.0099778,0.26142022,-0.8460213,0.9646286,0.9755004,0.99799675,-0.99969685,0.95973223,0.37602705,0.54134494,0.82505053,0.044506524,0.8347563,0.86826664,0.9576303,0.9998535,0.9669889,0.044810858,0.9186814,0.3060145,0.8845396,-0.4229526,0.09357914,0.7832243,0.9518002,0.05523773,0.42675543,0.9692452,0.002079804,0.7617205,-0.3864316,-0.94693446,0.999974,-0.25311783,0.585333,0.3452294,0.40478176,0.80186474,0.02258456,0.044720557,-0.95884347,0.77205145,0.7209373,0.6688954,0.99884975,0.7905761
