,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.012529112,0.15833853,-0.10011242,-0.95526814,-0.012363037,-0.21001056,0.07184793,0.23429777,0.28337693,-0.37468424,0.18956402,0.24467634,-0.020208621,-0.17246616,-0.10661273,-0.059080817,-0.8728917,0.036386196,0.18761821,-0.74890363,-0.08259206,0.36875895,-0.38460264,-0.24716723,0.10551461,-0.06815009,-0.12637171,0.05544922,0.5881194,-0.50137836,0.18015309,0.32925594,0.28516164,-0.1878172,0.6775857,0.08365138,-0.2689162,0.058633097,0.10602989,-0.13689707,0.038179904,0.28420997,0.0045586084,-0.023337154,-0.14484552,0.1828118,-0.9168659,-0.36155635,0.19325113,0.26391718,0.46240613,0.04671776,-0.02389263,-0.07129336,0.123481765,0.0012599097,0.044109598,-0.03931046,-0.022831552,0.32737237,-0.1645048,-0.05049492,0.5075349,-0.018524302
1,0.03580532,0.16647431,-0.09801169,-0.9584988,-0.010185104,-0.26579434,0.066303,0.22741789,0.30119732,-0.38312823,0.16605377,0.2434969,-0.01026942,-0.22277269,-0.09662477,-0.06314081,-0.8907724,0.03828579,0.20053764,-0.76325846,-0.07854366,0.3666195,-0.39938438,-0.22965944,0.11057096,-0.074108735,-0.110557154,0.065502115,0.58857614,-0.5143549,0.18735565,0.33947012,0.30144697,-0.20027135,0.6730291,0.071976915,-0.27373254,0.06536443,0.11095752,-0.14545467,0.030970512,0.29517633,0.010420523,-0.0284258,-0.1453098,0.19709812,-0.9131115,-0.35424444,0.18808313,0.2702398,0.42916843,0.049925756,-0.027642027,-0.06655022,0.11783608,0.00096635293,0.048219755,-0.023712136,-0.030073164,0.3173113,-0.16805045,-0.05384415,0.5244345,-0.032321278
2,0.034201223,0.1671003,-0.099940285,-0.9566848,-0.010772029,-0.25378126,0.06696032,0.23269285,0.30072168,-0.37575278,0.17071052,0.24867348,-0.011563698,-0.20986086,-0.09715817,-0.06275119,-0.8817944,0.038868938,0.19268842,-0.75781816,-0.077553734,0.367103,-0.4032598,-0.22568594,0.110164545,-0.072941825,-0.11138897,0.06460324,0.5945783,-0.51588255,0.1873059,0.3418439,0.2995539,-0.19175528,0.6788674,0.07509063,-0.26447654,0.058667116,0.10615862,-0.13903609,0.031969916,0.28943455,0.009042436,-0.027997538,-0.14807907,0.19215374,-0.9134301,-0.35921183,0.19215906,0.26636305,0.42680272,0.05026628,-0.025645178,-0.069506794,0.1163787,0.0023025593,0.05126887,-0.027500464,-0.027767127,0.3227793,-0.16980621,-0.04950336,0.52323496,-0.030520432
3,0.029031146,0.16666926,-0.09461914,-0.9608997,-0.010633556,-0.23368758,0.05974462,0.23550157,0.29836902,-0.3706256,0.17936398,0.2457841,-0.015739538,-0.20660418,-0.10107928,-0.061234593,-0.87235487,0.039209954,0.18903293,-0.7615941,-0.07980173,0.3670903,-0.3765808,-0.22205651,0.10666252,-0.06944952,-0.11351085,0.07054543,0.58749366,-0.49433765,0.18650311,0.3368114,0.28610042,-0.18696937,0.6825993,0.08066694,-0.26597455,0.057425376,0.108436584,-0.13581394,0.032847255,0.28259158,0.006735304,-0.031718507,-0.15148692,0.18557252,-0.91697603,-0.3554202,0.19204457,0.25263685,0.44709918,0.049616057,-0.024564601,-0.06722535,0.11925475,0.00029265476,0.047183145,-0.026015004,-0.0322176,0.31999588,-0.1660368,-0.04748292,0.50647676,-0.025643168
4,0.025833946,0.16489127,-0.099208705,-0.9559917,-0.010827135,-0.23211375,0.06450682,0.24436907,0.29194894,-0.37508097,0.18044172,0.2505376,-0.012765781,-0.2002724,-0.1018797,-0.06236207,-0.86960196,0.038876202,0.18849494,-0.7570427,-0.07993737,0.3656053,-0.39258984,-0.23014136,0.109534286,-0.06795693,-0.118369654,0.06347473,0.5998938,-0.5044932,0.1897702,0.3349272,0.29729167,-0.18943283,0.6805467,0.081042826,-0.26143974,0.053697977,0.105967775,-0.1345592,0.034153648,0.28714752,0.0052471845,-0.03055283,-0.1481334,0.19527887,-0.9168014,-0.3589653,0.20179819,0.2560916,0.44614717,0.050708834,-0.024187054,-0.06853456,0.121679455,0.0007524311,0.049190708,-0.030038632,-0.030975353,0.32442155,-0.16915308,-0.04787679,0.5130821,-0.028756127
5,0.034560837,0.16240965,-0.090840116,-0.95796657,-0.007573839,-0.24749197,0.061827287,0.23592292,0.30110013,-0.3565301,0.1725714,0.24635503,-0.00446993,-0.19468845,-0.08916617,-0.062239606,-0.8781461,0.039298262,0.19037853,-0.74965554,-0.07088267,0.36208388,-0.39607397,-0.22520545,0.10298781,-0.07295825,-0.11298737,0.07126575,0.5717235,-0.510456,0.1815681,0.35210237,0.28875756,-0.18167894,0.6981548,0.07260879,-0.2583206,0.06118395,0.094617,-0.13311288,0.029602533,0.27810645,0.00513374,-0.02647606,-0.1583517,0.18337935,-0.9125477,-0.35640493,0.18742079,0.25062576,0.42617697,0.05084896,-0.020915367,-0.06733944,0.11561738,0.0022222197,0.050334048,-0.03232669,-0.029885221,0.3259087,-0.16483945,-0.04981292,0.5113419,-0.030266818
6,0.034933504,0.16861683,-0.09868893,-0.96128255,-0.0115333935,-0.24788672,0.05806459,0.2301686,0.305568,-0.36326087,0.17149028,0.24680105,-0.014685781,-0.21855563,-0.10456068,-0.062270533,-0.87565863,0.04120166,0.18974924,-0.7679583,-0.07793948,0.36434135,-0.37451193,-0.20860596,0.1100158,-0.07216113,-0.10747471,0.07694182,0.5828349,-0.4944769,0.18583287,0.3379759,0.28179196,-0.1805171,0.6835422,0.07996252,-0.2630108,0.057089742,0.10658054,-0.13501239,0.028974477,0.27306175,0.0061383317,-0.03247024,-0.15292507,0.18294474,-0.9189867,-0.3474271,0.18624955,0.2516899,0.42994446,0.04953745,-0.025163472,-0.067829356,0.11778345,0.00030452505,0.050541952,-0.022416446,-0.03166976,0.31562456,-0.16563244,-0.04670649,0.507167,-0.026767926
7,0.021118332,0.16241139,-0.09534544,-0.95801604,-0.0103021525,-0.2101222,0.062145602,0.24234977,0.28449214,-0.3792129,0.18778452,0.24602015,-0.017497595,-0.193668,-0.11186192,-0.06185276,-0.86702305,0.036962084,0.1865323,-0.75494367,-0.0814489,0.36535627,-0.3792585,-0.23535873,0.10536273,-0.06723153,-0.12449588,0.059374157,0.59204566,-0.4930254,0.18523732,0.3329712,0.29180145,-0.19184749,0.68558127,0.08286294,-0.26583245,0.05539906,0.11100986,-0.13503927,0.037377544,0.2915564,0.0064700493,-0.031060854,-0.147345,0.19086526,-0.9188023,-0.3598871,0.20391744,0.25436822,0.46129316,0.049622767,-0.02545203,-0.066063784,0.12489356,4.7596965e-05,0.049519524,-0.035330027,-0.030961893,0.32051754,-0.16589159,-0.048055176,0.50223756,-0.024206545
8,0.027442502,0.16854842,-0.10265951,-0.95510715,-0.013392308,-0.22791865,0.06643835,0.24482797,0.28668267,-0.3796022,0.18572001,0.2517123,-0.013782487,-0.19672133,-0.10289158,-0.062280312,-0.8666904,0.038902678,0.18694165,-0.7534805,-0.08055416,0.3678564,-0.39356554,-0.23078088,0.11118113,-0.065838195,-0.12172974,0.060467314,0.6048137,-0.50668114,0.18968242,0.33025146,0.29900807,-0.19312797,0.6813817,0.08156863,-0.26081857,0.052422255,0.106619254,-0.13611472,0.035523247,0.28986123,0.0039054083,-0.028923796,-0.14305802,0.1984916,-0.9144662,-0.3593184,0.20630805,0.25842118,0.4431833,0.05175746,-0.02515425,-0.06872825,0.1254614,-0.0004759163,0.048167735,-0.029343236,-0.031497277,0.3308645,-0.17303714,-0.048249405,0.50963664,-0.026290016
9,0.028778091,0.17090139,-0.098368235,-0.9544196,-0.009520335,-0.2193211,0.063053235,0.24415359,0.2850471,-0.3707034,0.18836339,0.24816495,-0.016083911,-0.18563548,-0.108136,-0.06517572,-0.8646719,0.038876858,0.18539704,-0.7489547,-0.07231442,0.35953495,-0.38540676,-0.22961175,0.10467702,-0.06739474,-0.123631485,0.066360004,0.584152,-0.49852374,0.1861979,0.33571368,0.28977376,-0.18031833,0.695818,0.07209412,-0.25978148,0.05507655,0.102807775,-0.1323119,0.035189055,0.28236264,-0.00072018703,-0.03123945,-0.15446208,0.18909274,-0.9178908,-0.35664168,0.20220552,0.2558512,0.4403862,0.05220085,-0.024084983,-0.06953541,0.12556024,-0.0021266642,0.053357072,-0.039568666,-0.031555086,0.32933676,-0.17019084,-0.049059313,0.4937785,-0.027482666
