,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.034042783,0.12597601,-0.13036889,-0.94932646,-0.028917728,-0.27237102,0.053921614,0.21744445,0.3011606,-0.3432417,0.13480979,0.20425795,-0.01638748,-0.19268742,-0.059287675,-0.073307894,-0.92934567,0.041453205,0.25189552,-0.7890928,-0.07612357,0.31219557,-0.3300461,-0.21377908,0.09878562,-0.06312393,-0.081941314,0.11392324,0.4859604,-0.46701267,0.16704442,0.3103611,0.25367898,-0.14084595,0.66521037,0.05075404,-0.32066736,0.07741527,0.056788318,-0.15023352,0.024040468,0.22725782,-0.020250507,-0.026333036,-0.22588767,0.16650648,-0.928751,-0.3180475,0.14595178,0.24278599,0.4172969,0.044360176,-0.0108263,-0.08515252,0.13402033,0.016466234,0.0854315,-0.007118568,-0.04929816,0.27384105,-0.12590382,-0.05168143,0.49716502,-0.03041172
1,0.0016946467,0.15770109,-0.12872949,-0.93934464,-0.014395801,-0.26611352,0.061554585,0.23309773,0.37735406,-0.26208636,0.13428552,0.28262466,-0.036886092,-0.14465773,-0.055452675,-0.07933672,-0.86863637,0.05259595,0.15643887,-0.7263069,-0.06859251,0.34735104,-0.3711812,-0.19379652,0.13567142,-0.06326646,-0.07583433,0.10648422,0.5666734,-0.5312709,0.19182408,0.33506933,0.23383307,-0.10076483,0.67694837,0.0615056,-0.23222922,0.039957814,0.07604791,-0.116526976,0.012332866,0.19859092,-0.03551199,-0.0099453945,-0.16390222,0.15989454,-0.9221017,-0.3008632,0.1745699,0.23448838,0.3717157,0.049334183,-0.0012648195,-0.080227494,0.10656538,0.004467106,0.024563428,-0.025330042,-0.035612457,0.3104029,-0.15049726,-0.04034813,0.49282488,-0.026538657
2,0.037701398,0.16098295,-0.11122922,-0.94660115,-0.010997539,-0.25084683,0.04570782,0.25442472,0.28294748,-0.374039,0.15415035,0.22460745,-0.018525582,-0.26121914,-0.11572097,-0.067443796,-0.8826233,0.042035148,0.22531791,-0.7853622,-0.07258025,0.32388452,-0.37535015,-0.24974321,0.12745908,-0.08224939,-0.11621835,0.09234564,0.5153732,-0.43261564,0.20857412,0.32917634,0.30600038,-0.23371263,0.6988871,0.084168434,-0.28100678,0.053288303,0.069670565,-0.14410399,0.036533896,0.27203158,0.009184545,-0.052782275,-0.1978113,0.22441469,-0.9232045,-0.31693283,0.18087035,0.2571999,0.41744903,0.058029946,-0.01270532,-0.07022434,0.15266143,0.011623929,0.06955903,-0.009447272,-0.041218985,0.27839714,-0.13976651,-0.051430225,0.474103,-0.04777286
3,-0.0084745325,0.14159277,-0.115537375,-0.93974656,-0.016783442,-0.24823707,0.07652887,0.2456216,0.32031462,-0.26145035,0.15822656,0.26501393,-0.037253913,-0.09359463,-0.11815924,-0.080055945,-0.87988317,0.042797443,0.16619222,-0.7239946,-0.06526327,0.32969198,-0.39222538,-0.21345688,0.155655,-0.052701812,-0.08713713,0.081810415,0.5834225,-0.5013699,0.19319159,0.30038825,0.23027132,-0.09030984,0.7128404,0.07326112,-0.25226295,0.04077654,0.050946787,-0.12624417,0.028361885,0.17449826,-0.04853564,0.014468751,-0.18145609,0.18000762,-0.932179,-0.26671335,0.18251158,0.20751826,0.3766858,0.045214646,-0.0005296599,-0.087800466,0.12518376,0.006783514,0.04953705,-0.031961042,-0.025918711,0.29487923,-0.12243017,-0.04647574,0.4660352,-0.026931163
4,0.02320171,0.1489984,-0.10621893,-0.9431959,-0.012021298,-0.26125816,0.06526323,0.23818463,0.29789123,-0.36534506,0.1474304,0.23189805,-0.01218442,-0.20844053,-0.082839064,-0.068402134,-0.8965648,0.037471037,0.19782068,-0.761574,-0.07940752,0.34029287,-0.39620414,-0.24303785,0.11264382,-0.068751074,-0.10999888,0.08137353,0.5532938,-0.48877686,0.17407763,0.31038028,0.29495972,-0.18754344,0.67155206,0.07008458,-0.2839372,0.059300274,0.090562835,-0.1394943,0.03403842,0.2907776,-0.0073720897,-0.026980352,-0.1625667,0.1942771,-0.9157947,-0.3204291,0.18152449,0.2619408,0.4326727,0.046731897,-0.017521923,-0.07213194,0.13195994,0.008795368,0.050634395,-0.025061341,-0.040891465,0.2977509,-0.14457181,-0.052343104,0.52227515,-0.034866456
5,0.007158998,0.13065465,-0.10657863,-0.95715225,-0.026277015,-0.23783381,0.054638874,0.22613995,0.34448168,-0.27334228,0.1390818,0.2229479,-0.005891455,-0.10136189,-0.041958734,-0.059543002,-0.8924345,0.042555183,0.17549369,-0.71278733,-0.06840167,0.34549707,-0.35424846,-0.19358374,0.0995941,-0.06568505,-0.07993186,0.09610349,0.5087179,-0.4533737,0.15953137,0.33315238,0.2286145,-0.12742577,0.7328928,0.088460304,-0.2608392,0.042931605,0.049734227,-0.108905,0.026415007,0.20855817,-0.013495706,-0.02190136,-0.22612779,0.14820707,-0.9094395,-0.32932353,0.15964036,0.22576535,0.39270097,0.05016958,0.013329459,-0.08150538,0.1094339,0.016668253,0.047896188,-0.0008629038,-0.03810025,0.29334447,-0.12929074,-0.028892277,0.48534146,-0.017703254
6,0.023858914,0.15461248,-0.11542306,-0.9534696,-0.014971129,-0.30016875,0.059828397,0.2259814,0.34018826,-0.3019408,0.14398913,0.24100743,-0.023617726,-0.20670184,-0.107138716,-0.070904575,-0.8757412,0.04666727,0.18323319,-0.7596644,-0.07427519,0.33633003,-0.37308127,-0.19716893,0.13345735,-0.0709985,-0.08985676,0.090303026,0.54589766,-0.47937313,0.18425336,0.33098623,0.25461635,-0.14446673,0.68754697,0.07935918,-0.25554687,0.04503094,0.07317804,-0.13513158,0.020758778,0.22259325,-0.015178794,-0.012159591,-0.14695764,0.17324698,-0.92162687,-0.28027537,0.16903055,0.22841223,0.37531492,0.046187565,-0.015253737,-0.07238949,0.11559179,0.009402161,0.039801765,-0.014006008,-0.034211986,0.28318173,-0.15334302,-0.046051927,0.48955885,-0.030694744
7,0.0039510494,0.13618068,-0.12686518,-0.9581679,-0.028902069,-0.22735849,0.062167574,0.2100327,0.35724524,-0.19971958,0.14085841,0.26644942,-0.03704089,-0.068428986,-0.088270396,-0.074761614,-0.8807961,0.047972996,0.16639443,-0.70714915,-0.072756104,0.33244917,-0.3370163,-0.18546748,0.14233603,-0.0674702,-0.070892446,0.088660374,0.51888394,-0.49621615,0.17996348,0.33809814,0.20046876,-0.08257372,0.6941658,0.06723587,-0.24914014,0.041382495,0.03515943,-0.12284594,0.017052274,0.14730322,-0.03905768,0.029087363,-0.18806161,0.14307842,-0.92978734,-0.27586618,0.15282927,0.19084226,0.34889632,0.04184993,0.004036067,-0.09509356,0.10649934,0.0130484775,0.046855506,-0.020465912,-0.030957356,0.2997718,-0.12191489,-0.040214594,0.44764552,-0.019075047
8,0.030538967,0.12276768,-0.1277278,-0.953997,-0.021131214,-0.2928446,0.05804988,0.21502373,0.29553187,-0.3278011,0.13284726,0.21329743,-0.02180804,-0.18714765,-0.07102665,-0.07520163,-0.9341845,0.040810395,0.25370505,-0.7922163,-0.073923945,0.32107237,-0.35214815,-0.21888682,0.1052624,-0.06880148,-0.07488064,0.120343044,0.50021493,-0.4802863,0.17080022,0.3022837,0.2526956,-0.12496666,0.6567967,0.04946023,-0.32464966,0.07854109,0.054451935,-0.14905253,0.028377058,0.21826997,-0.027476102,-0.021389313,-0.21497537,0.16898796,-0.9326657,-0.2930538,0.15312316,0.21545374,0.41718206,0.04103172,-0.011462551,-0.08314729,0.13260536,0.012439078,0.070422426,0.0026419668,-0.050315365,0.27083206,-0.1179677,-0.057865895,0.48277512,-0.035804432
9,0.053364813,0.19306512,-0.12304287,-0.9544895,-0.023818577,-0.2552762,0.061646752,0.20808785,0.31659722,-0.26905024,0.14445211,0.2749294,-0.04287919,-0.14009438,-0.11728933,-0.066039436,-0.8857958,0.054085333,0.17547144,-0.76464844,-0.056437735,0.34895512,-0.33962944,-0.15644082,0.1170003,-0.07286583,-0.066947535,0.11130175,0.5806539,-0.49257696,0.18825376,0.31819662,0.21817409,-0.08197628,0.7172179,0.06599271,-0.25599524,0.044127636,0.069137305,-0.107341714,0.022428444,0.16696867,-0.039997723,-0.023861315,-0.22190182,0.14460585,-0.9307941,-0.3024303,0.16000062,0.21229857,0.2687669,0.04706774,-0.0027368304,-0.094714485,0.117263034,-0.0010067141,0.06640691,-0.00089335575,-0.033614334,0.3298342,-0.13284251,-0.04147676,0.44203675,-0.025592158
10,0.010124922,0.16671158,-0.11770888,-0.95656097,-0.027065191,-0.2702279,0.067620136,0.22268172,0.36243573,-0.23927905,0.15783525,0.26065272,-0.037698373,-0.09927484,-0.104075804,-0.07505162,-0.87802637,0.05197678,0.16818717,-0.73365587,-0.058767073,0.33933234,-0.36163622,-0.17506006,0.1542082,-0.057116978,-0.06489596,0.0970445,0.57175416,-0.48754415,0.2010537,0.3233205,0.21716775,-0.09180437,0.72755766,0.081411146,-0.24527082,0.03878186,0.060034335,-0.12096617,0.020146882,0.15832786,-0.035486918,0.017226726,-0.19848807,0.16076335,-0.93096066,-0.2726803,0.16494046,0.2199163,0.3041979,0.05285593,0.0042332173,-0.0921878,0.11472746,0.008549899,0.053922366,-0.011547301,-0.027256956,0.30432683,-0.12740853,-0.038058642,0.46172863,-0.02234991
11,0.033822645,0.13122226,-0.14227198,-0.939666,-0.029114434,-0.2731841,0.048519436,0.20739155,0.2961715,-0.39085677,0.15021063,0.19080874,-0.037731554,-0.22080438,-0.08887193,-0.07988548,-0.9357352,0.04039157,0.30241984,-0.80445147,-0.07138024,0.31150135,-0.34087074,-0.2351142,0.09259466,-0.052945003,-0.06633887,0.13231175,0.4761096,-0.43037444,0.1802369,0.3023461,0.25594437,-0.15221907,0.68984944,0.051790982,-0.35250193,0.094278365,0.08448108,-0.16232494,0.038937766,0.24160756,-0.019845558,-0.051976074,-0.2881402,0.16843429,-0.9435641,-0.34261385,0.15766092,0.2691548,0.44183704,0.05490223,-0.0014416936,-0.09225455,0.16263606,0.016578967,0.12388551,-0.01347445,-0.051129766,0.2681626,-0.120077126,-0.05313101,0.4792459,-0.034115944
12,0.02846424,0.11456541,-0.12052342,-0.95008284,-0.027467243,-0.28354102,0.04824848,0.21185195,0.2986314,-0.35620153,0.1350611,0.19851503,-0.008793379,-0.22478847,-0.059574123,-0.072311416,-0.9307147,0.03973962,0.28314546,-0.80369836,-0.075566486,0.30606446,-0.34912103,-0.2112158,0.09377503,-0.061080284,-0.07998391,0.11696234,0.48049733,-0.4478307,0.1652631,0.31487712,0.25911385,-0.1537989,0.68451285,0.059179258,-0.3193481,0.07938513,0.064966,-0.14571299,0.02508132,0.23200847,-0.00825347,-0.050206732,-0.24342206,0.16055812,-0.930467,-0.32904527,0.14928009,0.23493472,0.42328027,0.04590071,-0.01212019,-0.07135469,0.13973506,0.01975918,0.09728366,-0.008553767,-0.052597884,0.26610562,-0.120503195,-0.049705017,0.49778607,-0.034093134
