,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.7287591,0.11790408,0.9816182,0.009584631,0.9399594,0.6887251,0.15478602,0.6160522,0.95515347,0.5602099,-0.99001306,0.96811044,0.95741,0.18877013,0.8421927,0.72875094,0.2709781,0.049872044,0.010182477,0.25817972,-0.84110874,0.9641108,0.97523916,0.99796224,-0.9997019,0.95636404,0.37409413,0.542631,0.82850873,0.04390434,0.83204293,0.8662779,0.9597218,0.9998822,0.9675966,0.043546557,0.9222882,0.31124887,0.8862524,-0.4197736,0.09555412,0.78650755,0.94976974,0.05643624,0.41557926,0.96758544,0.004737638,0.72027296,-0.3854823,-0.9504032,0.9999732,-0.25004044,0.5862992,0.3471925,0.38747275,0.7985324,0.02246514,0.06137513,-0.9439146,0.75531805,0.730745,0.6641548,0.999207,0.79869825
1,0.7137232,0.13727961,0.9824763,0.008172166,0.8857865,0.70358324,0.16057833,0.6220191,0.9563266,0.6602087,-0.9936971,0.9671637,0.9576152,0.13272178,0.8421983,0.71726626,0.263925,0.051168974,0.009550434,0.2522391,-0.8449267,0.96424025,0.9771293,0.9976459,-0.99972206,0.9519162,0.36010587,0.5314406,0.8224963,0.040851142,0.83910984,0.8500753,0.95931023,0.99974585,0.96805984,0.047876455,0.9183596,0.30268747,0.88987803,-0.41585892,0.09043527,0.7673955,0.95249575,0.05082014,0.44632512,0.970135,-0.0010015253,0.73467255,-0.39808533,-0.9466361,0.9999774,-0.23293492,0.5650634,0.34178317,0.41948456,0.8056983,0.021699248,0.06769055,-0.9741335,0.79789275,0.7151635,0.6770469,0.9970219,0.79289424
2,0.7125646,0.12424757,0.98226446,0.0085386075,0.90384156,0.69072014,0.15789177,0.623663,0.95480096,0.6249262,-0.9901759,0.96716493,0.9588115,0.15913895,0.8398735,0.7227857,0.266502,0.050703634,0.009855746,0.2508156,-0.8398808,0.9646451,0.97443104,0.9978462,-0.9997236,0.9479938,0.3751226,0.53858393,0.824515,0.04163851,0.83022076,0.86111367,0.96061105,0.9999008,0.96776503,0.047529362,0.9195825,0.3085552,0.8974328,-0.41561738,0.09206347,0.7707427,0.9512477,0.05146978,0.44019303,0.9687504,0.0015779512,0.67177343,-0.40447834,-0.94824135,0.9999759,-0.23379114,0.5773185,0.34400836,0.3940639,0.8036317,0.021584181,0.03048344,-0.9742272,0.7812505,0.72359866,0.6741116,0.9984774,0.7988795
3,0.719851,0.13681948,0.9824745,0.008514964,0.8690463,0.70667106,0.16101806,0.6199103,0.9567801,0.64327544,-0.9939071,0.96734333,0.9572816,0.13634634,0.8457123,0.719284,0.26855025,0.052151736,0.009694264,0.2552931,-0.8468417,0.96390074,0.97497714,0.9978137,-0.99971455,0.9534336,0.3621287,0.532721,0.8225006,0.0421237,0.8391206,0.8529386,0.9581327,0.999835,0.9677014,0.047392327,0.9185428,0.30232644,0.88582176,-0.41846734,0.09097542,0.77085614,0.95332426,0.051529694,0.44277024,0.9704432,-0.0013728768,0.7604616,-0.38949955,-0.94594723,0.99997663,-0.23923439,0.5689356,0.3422289,0.42054263,0.80561495,0.022093646,0.039233983,-0.9707108,0.79655284,0.71364856,0.6751521,0.99860483,0.789589
4,0.7266616,0.11913316,0.9818958,0.009383888,0.9340557,0.6943662,0.15829436,0.61742413,0.9545426,0.57498777,-0.9910912,0.9676744,0.95762473,0.1718087,0.8423288,0.72567797,0.2731299,0.051408615,0.00999222,0.25742328,-0.84263605,0.964397,0.9772129,0.9979891,-0.99970573,0.9586612,0.37615523,0.5410307,0.8259038,0.043442342,0.8368544,0.8684395,0.95936716,0.99986845,0.9673681,0.045224246,0.9191893,0.3078384,0.8854135,-0.42038283,0.09344509,0.781108,0.9509125,0.054703142,0.42735252,0.9684907,0.0027117233,0.72658175,-0.39327598,-0.9486478,0.99997425,-0.2471909,0.5821761,0.345992,0.3975186,0.8012215,0.02226371,0.05315842,-0.9707616,0.7689623,0.7254932,0.668492,0.998783,0.79521054
5,0.71295935,0.12626477,0.9818158,0.008690793,0.94808304,0.6797472,0.15057288,0.61886126,0.95687133,0.6140195,-0.98018515,0.9671839,0.9587952,0.16061206,0.82839936,0.7225642,0.26104975,0.05034171,0.009811207,0.24732827,-0.83924073,0.9642929,0.9739614,0.9977626,-0.9997172,0.9606272,0.35598552,0.5371186,0.8305365,0.040746935,0.83435136,0.832294,0.95914686,0.99991506,0.9692337,0.045114595,0.9285549,0.31821695,0.91191113,-0.41029885,0.0962657,0.7759866,0.9490555,0.05416985,0.4210946,0.9660953,0.0059401416,0.64739573,-0.38364553,-0.9513106,0.99997437,-0.23641744,0.5774943,0.34824198,0.4232669,0.79743785,0.022593286,0.07447189,-0.9869599,0.762262,0.7378605,0.6641944,0.9996755,0.8083805
6,0.7240903,0.12708557,0.98197836,0.008999147,0.9193575,0.70060813,0.16042697,0.61905104,0.95436615,0.6117072,-0.9887362,0.96745795,0.95730877,0.15396224,0.83738375,0.72241455,0.27077913,0.051465318,0.009787186,0.25699785,-0.8452764,0.9645,0.9768394,0.9979399,-0.99970967,0.95941633,0.37213683,0.53685904,0.82397395,0.04290834,0.83643866,0.8597686,0.9590797,0.99976957,0.96759653,0.046482667,0.91712683,0.3046692,0.8889397,-0.42010465,0.092316814,0.77614427,0.95189714,0.053574786,0.4352452,0.96945566,0.000975187,0.7454433,-0.39780286,-0.94746006,0.99997544,-0.24359931,0.5751417,0.34438124,0.41042653,0.80376935,0.022172626,0.0720273,-0.98664206,0.7823497,0.72017574,0.67327106,0.9966804,0.79264873
7,0.71610945,0.12661828,0.9817549,0.008836132,0.94702536,0.6823352,0.15111125,0.6175278,0.957388,0.60890377,-0.98044115,0.96726125,0.95847195,0.15870696,0.82889044,0.7225656,0.2628982,0.05069936,0.009804486,0.24888758,-0.8406771,0.9643301,0.97355795,0.9977825,-0.9997135,0.9620017,0.35561833,0.536888,0.83040166,0.0411487,0.83479416,0.83270496,0.958557,0.999911,0.96913713,0.044825274,0.9282636,0.31738284,0.91127455,-0.41139606,0.09633765,0.77745557,0.94944656,0.054613467,0.41960308,0.9663304,0.0058066617,0.66480243,-0.38107428,-0.95098007,0.99997413,-0.23917532,0.5778998,0.3480794,0.42730415,0.7975157,0.022771968,0.07534961,-0.9879949,0.7625569,0.736756,0.66387033,0.9996479,0.80647963
8,0.7240925,0.12089549,0.9820133,0.009230611,0.93202674,0.6961115,0.15855798,0.617974,0.9539017,0.58352345,-0.990645,0.96736,0.95784974,0.1647361,0.83578825,0.72438806,0.27224723,0.05162578,0.0098747285,0.25600564,-0.8426527,0.9644853,0.9771216,0.997907,-0.9997081,0.9586963,0.3751888,0.54115874,0.8252683,0.043030586,0.8364081,0.8637213,0.95918745,0.9998005,0.96747583,0.045927692,0.9188739,0.30765447,0.8891945,-0.4198454,0.09300091,0.7778812,0.9509868,0.053952068,0.43312338,0.9686672,0.002303249,0.72067493,-0.3964183,-0.9485053,0.99997485,-0.24439742,0.58048165,0.3456903,0.4053421,0.8021915,0.022148062,0.06411451,-0.97249067,0.7749487,0.72382665,0.67161834,0.9971249,0.796143
9,0.7260471,0.120413154,0.98175454,0.009139601,0.9350986,0.6941245,0.15879187,0.6186895,0.9526848,0.5971322,-0.99116385,0.9679035,0.95734775,0.1728795,0.843589,0.7259336,0.26980785,0.05047595,0.010056874,0.2574042,-0.8428113,0.964216,0.9766325,0.9979842,-0.999708,0.9567933,0.3764145,0.53939223,0.8258127,0.04361723,0.8345887,0.86365813,0.9602745,0.9998662,0.9676789,0.04514522,0.91886127,0.30726242,0.8854267,-0.4202599,0.093844116,0.78160936,0.9511258,0.054834235,0.42676437,0.96864104,0.0026278088,0.73336923,-0.3948888,-0.94819516,0.9999745,-0.24592286,0.57915086,0.3455751,0.39192918,0.8020566,0.022222139,0.058889613,-0.9649832,0.76977456,0.7255788,0.6685727,0.999086,0.7956189
