,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.028310869,0.1689386,-0.09085788,-0.95399964,-0.0054450007,-0.23419009,0.06553272,0.24716456,0.28681552,-0.37656313,0.1882222,0.24693705,-0.012057278,-0.18503255,-0.1037299,-0.06447135,-0.87131083,0.03737136,0.18707009,-0.7486099,-0.06972885,0.36251515,-0.40237594,-0.24017712,0.10588369,-0.06880791,-0.12273128,0.0645123,0.5902296,-0.5068009,0.19081573,0.33862695,0.30051973,-0.18969883,0.6975719,0.07038425,-0.26229846,0.057702735,0.10739077,-0.13246612,0.0371372,0.2930365,0.0015298937,-0.03031885,-0.15322189,0.19746824,-0.9134933,-0.3559721,0.20449671,0.25832215,0.44168147,0.0530014,-0.023984285,-0.06712574,0.1231951,-0.002564779,0.049479555,-0.03887378,-0.031062387,0.3271808,-0.16730371,-0.051500406,0.50009906,-0.031960513
1,0.03234354,0.166535,-0.09344638,-0.95339894,-0.0031608713,-0.26525107,0.06703976,0.24057728,0.29161528,-0.3817853,0.17325072,0.2471418,-0.0028280134,-0.2130209,-0.09667876,-0.06522556,-0.8791731,0.038796693,0.19816335,-0.7583039,-0.06955803,0.36351007,-0.41512853,-0.23447643,0.10717735,-0.07486044,-0.11799755,0.069659546,0.58349967,-0.5163729,0.19559558,0.34607717,0.30971378,-0.2019504,0.6965961,0.06998544,-0.26186687,0.061805885,0.1128826,-0.13527969,0.032871716,0.29948804,0.0064554596,-0.035729535,-0.15504342,0.19829763,-0.9126093,-0.35878024,0.20026924,0.26092693,0.42866683,0.053890258,-0.025011083,-0.06476549,0.12401393,0.0004883246,0.05236503,-0.03224626,-0.0324063,0.32530585,-0.17004639,-0.05301312,0.5136109,-0.03795412
2,0.024269005,0.16392942,-0.096483715,-0.9522888,-0.007876362,-0.2150873,0.0663078,0.2445499,0.2807239,-0.37791976,0.19099973,0.24755734,-0.013588065,-0.17940652,-0.10653246,-0.062388852,-0.86739707,0.037105747,0.18870018,-0.75119543,-0.07235969,0.36043036,-0.39663672,-0.24353994,0.1047376,-0.06817996,-0.12615295,0.057580683,0.5831861,-0.50903064,0.18526235,0.3392472,0.2981203,-0.19245715,0.6963094,0.07635864,-0.25989094,0.056630183,0.10232958,-0.1335952,0.03608285,0.29487994,0.0054359515,-0.030316936,-0.15515311,0.19077915,-0.91546434,-0.36714342,0.19879739,0.26114914,0.44955406,0.050653674,-0.021721892,-0.06950709,0.12473695,0.0013878891,0.054270294,-0.042441886,-0.02540019,0.3297996,-0.1665714,-0.04948671,0.50444627,-0.027107216
3,0.035588082,0.17289971,-0.09821121,-0.94799256,-0.0034097042,-0.25899988,0.068868905,0.2533323,0.28994063,-0.3962366,0.17546833,0.2572833,-0.008764146,-0.21829242,-0.09853096,-0.0663524,-0.8719406,0.03913578,0.19618675,-0.7599327,-0.06965863,0.35979557,-0.4301122,-0.24693242,0.10830874,-0.07071976,-0.118046954,0.071047775,0.60839516,-0.5245687,0.20276889,0.33807763,0.3205143,-0.20024294,0.69141686,0.06972433,-0.26141632,0.05549783,0.11657775,-0.12867476,0.036246948,0.31157368,0.0012468457,-0.042672917,-0.15474753,0.20865709,-0.91168964,-0.37012693,0.21390103,0.26951343,0.43306416,0.05710963,-0.022880396,-0.06584177,0.12401957,-0.0012575274,0.051082145,-0.030436067,-0.034152716,0.3326137,-0.17283341,-0.050584815,0.51622444,-0.041081596
4,0.033614863,0.16232088,-0.091316506,-0.95439476,-0.0047723535,-0.25565076,0.06548502,0.23819095,0.29601258,-0.3655946,0.17185691,0.24643214,-0.006067304,-0.19530752,-0.09876977,-0.06506255,-0.8796081,0.037681874,0.19249912,-0.74876904,-0.068999074,0.35831645,-0.41089606,-0.23439075,0.10653721,-0.0736915,-0.11912007,0.06391928,0.5758392,-0.5159026,0.18518661,0.35035536,0.302731,-0.19131628,0.69679624,0.06859756,-0.2588996,0.061061677,0.10128711,-0.13610245,0.031052776,0.29064986,0.006482949,-0.026419744,-0.1526923,0.19399789,-0.91302145,-0.35303473,0.19491877,0.25817657,0.42422128,0.050513703,-0.022730296,-0.06521524,0.118089594,0.0025915334,0.05168792,-0.03832272,-0.027833786,0.32125476,-0.16720983,-0.05335086,0.5120936,-0.03670869
5,0.026947595,0.16696243,-0.08964126,-0.9596001,-0.007545036,-0.21760727,0.061903913,0.23504579,0.29034668,-0.3648665,0.19060965,0.24093819,-0.017418182,-0.18048334,-0.11013465,-0.06230463,-0.8713141,0.038194932,0.18784526,-0.7536758,-0.070755735,0.3590402,-0.37339532,-0.2304136,0.09908379,-0.07042606,-0.11868319,0.071049124,0.5671389,-0.4892678,0.18143223,0.3412454,0.27820596,-0.17536741,0.6974528,0.07165879,-0.26653948,0.061469786,0.10384005,-0.13160464,0.03468258,0.27620244,0.002433528,-0.029886905,-0.16227573,0.17380987,-0.91826963,-0.3583333,0.18673456,0.25320774,0.45056435,0.048889868,-0.023094302,-0.07098307,0.11974025,-0.00060710456,0.053903382,-0.04200701,-0.028038496,0.32507348,-0.16342624,-0.04927444,0.4923395,-0.023826296
6,0.016705163,0.16482857,-0.098347135,-0.95527774,-0.011910254,-0.22011857,0.07226398,0.2361813,0.28215387,-0.3657733,0.19861318,0.24085616,-0.015024971,-0.16106893,-0.10745861,-0.06070595,-0.871977,0.040147897,0.19240248,-0.75759774,-0.06739643,0.35842377,-0.3801733,-0.2335596,0.10152462,-0.06735179,-0.12098947,0.07340937,0.5686962,-0.49330744,0.18044063,0.33172393,0.26986033,-0.1695737,0.7032524,0.07720249,-0.25889042,0.061521724,0.09645643,-0.13227227,0.033825908,0.2592271,-0.00082615466,-0.022968968,-0.16278993,0.16584896,-0.919103,-0.35866904,0.18130414,0.25654814,0.44197932,0.047638394,-0.019080779,-0.07555588,0.1249904,0.0006432464,0.054889116,-0.044545308,-0.021530334,0.33678004,-0.1629186,-0.049688466,0.49556798,-0.01836373
7,0.044028614,0.18049349,-0.09751254,-0.9522369,-0.0072092824,-0.24854794,0.0635878,0.24726737,0.2895404,-0.3920292,0.18128763,0.25130332,-0.010982238,-0.21352519,-0.0943448,-0.06710406,-0.8756448,0.040150333,0.19873816,-0.7628654,-0.06944466,0.35605076,-0.40898964,-0.23438852,0.103459254,-0.07080509,-0.11640835,0.07483395,0.5943856,-0.5161437,0.19573689,0.34335,0.31236956,-0.19034429,0.6871615,0.063556105,-0.26729667,0.059747465,0.11198844,-0.13413782,0.0332345,0.30155838,0.00645405,-0.04253558,-0.16247399,0.19797605,-0.9149914,-0.37418833,0.2024191,0.27220353,0.4282437,0.056548346,-0.024860151,-0.0693431,0.120610744,-0.0018332925,0.05794246,-0.033885006,-0.03398428,0.33458942,-0.17454618,-0.050137557,0.51461726,-0.036973294
8,0.03957995,0.18406817,-0.100191355,-0.95049965,-0.0077237245,-0.258083,0.07196944,0.24711843,0.2811554,-0.41015378,0.18642342,0.2529957,-0.010214012,-0.21509792,-0.089938134,-0.06601612,-0.88122684,0.040859077,0.20819905,-0.7714573,-0.06929598,0.36523476,-0.4186003,-0.24617997,0.10571448,-0.07032902,-0.11741696,0.07916189,0.6071937,-0.52795523,0.20238617,0.33085224,0.31942877,-0.20160748,0.68299097,0.06511812,-0.27442142,0.065246835,0.123687394,-0.1382844,0.035774477,0.31051788,0.0053124907,-0.04289332,-0.15689129,0.2029891,-0.91352266,-0.37958217,0.20499659,0.27945846,0.43491656,0.0583002,-0.025624923,-0.06815023,0.12856407,-0.004831795,0.05489376,-0.028377492,-0.035524245,0.3462975,-0.17613934,-0.05352639,0.51973635,-0.03417494
9,0.030894931,0.16549996,-0.095448844,-0.9519404,-0.0065788003,-0.22733669,0.06515963,0.24538793,0.2826615,-0.38277677,0.18366072,0.24986914,-0.010407698,-0.19356567,-0.10398528,-0.064650804,-0.8706748,0.036443733,0.18983361,-0.7489584,-0.07372826,0.36140293,-0.406449,-0.24588078,0.10740756,-0.07024245,-0.12751035,0.054688536,0.588302,-0.5181057,0.18831994,0.34280518,0.3117658,-0.20304476,0.692422,0.07168626,-0.26199886,0.0571394,0.10614864,-0.13653785,0.03562879,0.3076869,0.007471439,-0.03138017,-0.14888573,0.20491457,-0.9131033,-0.3643643,0.20633297,0.26490253,0.44256055,0.05230124,-0.02458771,-0.06508217,0.124728754,0.0008551698,0.052818872,-0.04002403,-0.028989812,0.3262873,-0.16936317,-0.05165442,0.5083631,-0.03271575
10,0.039261896,0.17545097,-0.101882435,-0.9484128,-0.0073110554,-0.25646266,0.067010775,0.25190708,0.28444132,-0.40375683,0.17979263,0.24894696,-0.007954336,-0.2200274,-0.096238345,-0.068779334,-0.87763345,0.03918999,0.20536627,-0.76273066,-0.07091461,0.3530739,-0.41986272,-0.24412741,0.1064362,-0.06780106,-0.11987938,0.07035502,0.59674096,-0.5170511,0.20038068,0.3362896,0.3217833,-0.20234972,0.68786484,0.06521027,-0.27074298,0.06027,0.11438094,-0.13676344,0.035172183,0.3112414,0.0028420463,-0.042596243,-0.1602941,0.20810063,-0.91330266,-0.372687,0.20957313,0.27489993,0.43245006,0.058044396,-0.024618989,-0.06841532,0.12836516,-0.000632925,0.058963034,-0.03158948,-0.03680858,0.3330669,-0.17471561,-0.051329583,0.51788604,-0.039819922
