,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.71798813,0.1267485,0.9817214,0.008924647,0.94621694,0.6839433,0.15140611,0.6166934,0.95768857,0.6057137,-0.9805482,0.9673105,0.95827705,0.15768476,0.8291463,0.72260106,0.26397797,0.05091245,0.009800684,0.24978726,-0.8415218,0.9643532,0.9733139,0.99780065,-0.9997112,0.9627362,0.35541248,0.5367562,0.83029777,0.041400112,0.8350628,0.83297735,0.9581844,0.9999087,0.96907926,0.044639647,0.9280873,0.3168773,0.91082174,-0.41207397,0.09637617,0.7783389,0.949666,0.05487016,0.41880757,0.96646774,0.0057351757,0.67516005,-0.379539,-0.9506827,0.99997413,-0.24080412,0.57819915,0.34794143,0.42950413,0.79757696,0.022869874,0.07542206,-0.98681176,0.7627661,0.7360179,0.66369355,0.99963856,0.8053829
1,0.713303,0.12209684,0.98162645,0.008822062,0.9528964,0.67161554,0.14776982,0.618187,0.9560603,0.59337384,-0.97239053,0.9673124,0.9591661,0.17940173,0.83039516,0.72558683,0.2596401,0.049073897,0.009957962,0.24694256,-0.8362246,0.9638786,0.9739088,0.9978334,-0.99971515,0.95871615,0.35509533,0.54171383,0.8325941,0.0410648,0.8306124,0.83526444,0.9589337,0.99987715,0.9694598,0.044140454,0.93100244,0.3223943,0.91162276,-0.40989587,0.09796877,0.77983505,0.94768226,0.05540612,0.41231304,0.9647183,0.007333681,0.62296355,-0.37539092,-0.9517552,0.99997306,-0.23867308,0.5809969,0.34979212,0.41842172,0.7943525,0.022780836,0.08277639,-0.9865781,0.7492497,0.74406147,0.6602783,0.9998969,0.81357086
2,0.68591166,0.13270544,0.98288554,0.0070897215,0.91948086,0.6742837,0.15099946,0.6296977,0.95410806,0.69126046,-0.9936954,0.96651816,0.96026576,0.16044092,0.84002864,0.717739,0.24469829,0.047082487,0.009641686,0.23686782,-0.8301862,0.96166515,0.97871125,0.9972787,-0.999749,0.94046474,0.3534696,0.53518564,0.8273156,0.037409786,0.8369941,0.83595973,0.9637781,0.9998726,0.96959543,0.048566435,0.92637295,0.31587255,0.9017869,-0.40462282,0.091717936,0.7578671,0.9483413,0.04845221,0.446423,0.9665945,0.0020614984,0.56939447,-0.404912,-0.95126283,0.9999778,-0.21230635,0.5635031,0.34473795,0.40128788,0.80184436,0.020652954,0.0646451,-0.94643074,0.78457314,0.7323169,0.6743084,0.99963707,0.8154157
3,0.7053671,0.13172996,0.9823928,0.00801412,0.90110993,0.6839824,0.15336134,0.62376404,0.9568976,0.65220034,-0.99085677,0.96717364,0.95907384,0.15706645,0.8412374,0.7206513,0.25726917,0.049167637,0.009791639,0.24625649,-0.83807135,0.96353483,0.97613555,0.997469,-0.999729,0.94769174,0.35845786,0.53594464,0.82759327,0.04005001,0.8335631,0.8392648,0.960977,0.9998698,0.9688296,0.046921622,0.9254725,0.3132475,0.900442,-0.41034797,0.09338707,0.7687351,0.95026284,0.051282085,0.43389118,0.96763986,0.0022585327,0.6516266,-0.3920137,-0.9497624,0.9999762,-0.22890663,0.5707569,0.3453559,0.40825874,0.8015398,0.021785744,0.048257276,-0.9750508,0.77868885,0.7297218,0.6701793,0.999641,0.8047751
4,0.72419816,0.12284428,0.9816578,0.009437038,0.9392076,0.68216306,0.14953336,0.6146398,0.95701647,0.5666981,-0.97599965,0.9676482,0.95835364,0.18121277,0.83055604,0.72756135,0.26757848,0.050026476,0.010072179,0.25398365,-0.8405464,0.9642433,0.97324455,0.9978157,-0.9997024,0.9590294,0.36129254,0.5433425,0.8312965,0.04307232,0.8311531,0.84106475,0.9572343,0.9999029,0.968598,0.043572795,0.9291676,0.31849495,0.90533584,-0.41519517,0.097779825,0.784184,0.94903046,0.056400947,0.41126835,0.9662255,0.006591009,0.6837492,-0.3698756,-0.9496961,0.9999726,-0.24838646,0.5862358,0.34916496,0.4153952,0.79573375,0.023136392,0.055406597,-0.96519536,0.752442,0.7375528,0.6607499,0.9998162,0.805434
5,0.68544734,0.12961374,0.9826179,0.007159378,0.9317018,0.66639215,0.1494198,0.6298744,0.9547938,0.68668115,-0.98968047,0.96657884,0.96056956,0.16504252,0.83881426,0.71866584,0.24426216,0.046875916,0.009695134,0.2360451,-0.82879496,0.9622123,0.9778596,0.9975519,-0.999749,0.94223154,0.35220158,0.53623015,0.82949436,0.037198223,0.8340126,0.8333824,0.96391803,0.9998503,0.96989685,0.048059907,0.9283934,0.31974056,0.9072313,-0.40271926,0.09317156,0.76017284,0.94778514,0.049282722,0.43793407,0.96541554,0.0032763586,0.5443774,-0.40202552,-0.95220643,0.9999771,-0.21322036,0.5652693,0.34640458,0.4024016,0.79975337,0.020934772,0.06827378,-0.9789642,0.7744827,0.7389964,0.67041224,0.99984473,0.8183789
6,0.6955185,0.13248779,0.9825353,0.00747438,0.91557467,0.677873,0.15237911,0.62703276,0.95558876,0.6803483,-0.9920759,0.9667653,0.95950687,0.15692316,0.8413645,0.7184693,0.2499318,0.048206765,0.009683631,0.24118121,-0.83435047,0.9623305,0.9775437,0.9976648,-0.9997402,0.9465599,0.3536326,0.53478956,0.82779557,0.03854131,0.8368652,0.8374582,0.9626461,0.9998806,0.96937436,0.047774844,0.9255573,0.31486243,0.9009537,-0.40738803,0.092437014,0.76311916,0.94937843,0.04999371,0.43789533,0.9668786,0.0020103806,0.612351,-0.39948747,-0.95078206,0.9999771,-0.22050214,0.5646204,0.34541973,0.41365045,0.80155694,0.021295633,0.054755967,-0.9799572,0.7809111,0.73203677,0.67161965,0.9996279,0.81053674
7,0.7084241,0.13192023,0.98232883,0.008147834,0.8984655,0.6864184,0.15386933,0.6225216,0.9572881,0.6470431,-0.9909517,0.9672647,0.9587773,0.15556477,0.8416258,0.7207658,0.2589681,0.04947468,0.009792659,0.24778566,-0.8394052,0.96365213,0.9757467,0.9974968,-0.9997255,0.94901246,0.3584071,0.5356456,0.8274574,0.040443107,0.8338925,0.8396105,0.9604775,0.9998616,0.9687352,0.046609588,0.925199,0.31245774,0.8998672,-0.41137448,0.09349942,0.7702893,0.9505987,0.051705524,0.43254614,0.9678516,0.0021670146,0.66740125,-0.38979474,-0.9495116,0.99997604,-0.23140818,0.5713029,0.34519765,0.4109929,0.80159765,0.021936249,0.04955897,-0.9734869,0.7787501,0.7287149,0.6698703,0.9996219,0.80305755
8,0.71808875,0.11917806,0.9817552,0.009053476,0.943799,0.6761198,0.15096366,0.61975837,0.955972,0.5806239,-0.9863417,0.96774316,0.9588146,0.19330302,0.8352167,0.7278479,0.2640271,0.048558302,0.01014795,0.2511237,-0.8368888,0.96413195,0.9756633,0.9978342,-0.99971396,0.9539348,0.37270233,0.5444683,0.83108455,0.042207595,0.8331817,0.8525707,0.9608953,0.9998974,0.9682352,0.04444535,0.92565155,0.3175362,0.8955901,-0.41440853,0.09626442,0.78138036,0.9484722,0.05529355,0.4147269,0.9662141,0.006077421,0.6593513,-0.38967404,-0.95182216,0.9999734,-0.24206467,0.58317983,0.34928688,0.38910386,0.796951,0.022382794,0.053874403,-0.9793078,0.750726,0.7389802,0.6631635,0.999585,0.8056791
9,0.71732056,0.11907448,0.98177075,0.00901406,0.9440643,0.6756404,0.15080318,0.62004316,0.95577633,0.58207226,-0.9862674,0.9677285,0.9588782,0.19385864,0.835063,0.7278732,0.26346257,0.04845923,0.010150844,0.25080335,-0.836532,0.9641207,0.9757653,0.99782944,-0.9997149,0.95355535,0.37266645,0.5444488,0.8310748,0.042118955,0.8330821,0.85244405,0.96104884,0.9998962,0.96826655,0.044488717,0.9257179,0.31768286,0.89571875,-0.41416654,0.09623919,0.78105277,0.94836175,0.055176906,0.41524917,0.96616936,0.0061236653,0.6551702,-0.39037436,-0.95173484,0.99997354,-0.2412899,0.5831257,0.34925056,0.387706,0.796961,0.022323264,0.05347325,-0.97580916,0.7507632,0.7391115,0.66328305,0.9996006,0.80622154
