,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.7147217,0.12648833,0.98178065,0.008771689,0.9475445,0.68118215,0.15088455,0.61812615,0.9571641,0.61122584,-0.980326,0.9672252,0.9586151,0.15946193,0.8286908,0.7225497,0.26209754,0.050546847,0.009806953,0.24819136,-0.84005505,0.96431386,0.9737357,0.9977721,-0.99971515,0.9614373,0.35576093,0.536984,0.83046633,0.04096765,0.8346018,0.8325122,0.9588226,0.999913,0.96918005,0.044958804,0.9283914,0.31775135,0.9115854,-0.41090447,0.09630596,0.7768,0.9492787,0.054418802,0.42023996,0.96622634,0.0058615166,0.6571494,-0.38220778,-0.95112735,0.99997425,-0.23796575,0.577698,0.34816217,0.42564517,0.79747874,0.022696687,0.075020194,-0.9881794,0.76243263,0.73726237,0.6640067,0.99965745,0.80730265
1,0.719822,0.13672039,0.98239416,0.008492531,0.8718008,0.7059253,0.16088226,0.6203381,0.95674,0.64545226,-0.99300355,0.96749717,0.9572169,0.13847646,0.8475365,0.7195744,0.26767287,0.051614124,0.009712347,0.25640067,-0.84677464,0.9641165,0.9760895,0.99783194,-0.99971527,0.95258844,0.3627831,0.53202814,0.82257086,0.04205704,0.83713907,0.8534639,0.95872146,0.999838,0.9677329,0.04712599,0.9185266,0.301969,0.8858734,-0.41804996,0.091153786,0.7717941,0.9530074,0.051732447,0.4413298,0.9704628,-0.0010531239,0.75991315,-0.39068103,-0.94618237,0.99997663,-0.23884995,0.5692044,0.34194234,0.41338286,0.80542296,0.022019714,0.046375435,-0.9658569,0.79480076,0.7141871,0.67455566,0.9991084,0.7895727
2,0.7278954,0.120523795,0.9818081,0.009265789,0.9249406,0.69668686,0.15942574,0.61788917,0.9535466,0.59316224,-0.990574,0.9678526,0.9574118,0.16864716,0.84263754,0.7260536,0.27240762,0.05131702,0.010037038,0.25852707,-0.8441328,0.96439546,0.97596025,0.9979718,-0.9997054,0.9559548,0.37715325,0.5397331,0.8252587,0.044007335,0.83301526,0.863028,0.9594103,0.99985945,0.96750975,0.045314156,0.9187157,0.30674908,0.88642234,-0.42110404,0.093810186,0.7814683,0.95166606,0.05470265,0.42812094,0.96897537,0.002209389,0.7428244,-0.39282954,-0.94686276,0.99997437,-0.24775212,0.5801504,0.3451929,0.3958912,0.80269873,0.022349505,0.050192542,-0.9686897,0.7722721,0.7235988,0.6692921,0.9991768,0.7937537
3,0.6864766,0.12575406,0.9825772,0.007631783,0.9140649,0.6647088,0.14882024,0.631183,0.9551235,0.6546949,-0.9807925,0.9663403,0.9613033,0.16778322,0.830654,0.7219696,0.25112465,0.0475856,0.009779424,0.23696278,-0.82888883,0.9643381,0.9755182,0.997554,-0.9997477,0.9414392,0.36524108,0.54078287,0.82914096,0.037857477,0.827302,0.8404361,0.96337026,0.999916,0.9692095,0.04896229,0.9272382,0.32128155,0.91383237,-0.4034251,0.09342956,0.7597652,0.9473571,0.049248837,0.44126847,0.96569866,0.004652962,0.51550794,-0.4150186,-0.95182866,0.9999765,-0.21478422,0.5751117,0.34747115,0.3892458,0.7997327,0.020971067,0.028109657,-0.9878466,0.7710496,0.73922837,0.6719825,0.9993414,0.8174987
4,0.7265712,0.121793665,0.98211,0.009440418,0.91819537,0.69994205,0.1587296,0.6167571,0.9545692,0.57401913,-0.9897714,0.9674037,0.95778686,0.16321239,0.8347608,0.725319,0.2749376,0.052063383,0.009894754,0.25808397,-0.8439585,0.9646805,0.97597116,0.99774635,-0.9997042,0.957318,0.37598118,0.5418822,0.82446843,0.04364276,0.8342306,0.86400956,0.9582095,0.9998038,0.967213,0.045865346,0.9187832,0.30677795,0.88824433,-0.42126834,0.09302181,0.7783199,0.9513241,0.053912003,0.43495306,0.9691468,0.0020150996,0.7331457,-0.39335048,-0.947579,0.99997455,-0.24649425,0.58371437,0.34515497,0.4040979,0.80276823,0.022189619,0.052598726,-0.9527261,0.777357,0.7207672,0.6725173,0.9971091,0.7943157
5,0.72689074,0.12706086,0.98192215,0.009252167,0.9115242,0.699818,0.15985698,0.6188463,0.9539685,0.5977343,-0.98772496,0.9676588,0.9572173,0.16087593,0.84286696,0.72469294,0.27329716,0.051315337,0.009970904,0.2595323,-0.84551495,0.96447235,0.97611654,0.9979705,-0.9997061,0.9573681,0.3742687,0.53835976,0.8245072,0.043673318,0.8337904,0.8632436,0.9590029,0.99984765,0.9673562,0.04603892,0.9179109,0.30508512,0.8865278,-0.42097387,0.09308175,0.77918047,0.9518083,0.054313082,0.43095732,0.96950096,0.0013930316,0.74941856,-0.39334583,-0.9463117,0.99997467,-0.24721219,0.5792214,0.34518525,0.402167,0.80295825,0.022417165,0.049289286,-0.98439914,0.7779313,0.7210817,0.67070746,0.9988768,0.7914343
6,0.7267418,0.122005716,0.98209506,0.0094527425,0.9184502,0.6996257,0.1589189,0.6169196,0.95460075,0.574009,-0.9897946,0.96739274,0.9578032,0.1628465,0.8348944,0.72524476,0.27536497,0.05214606,0.0098991105,0.2582268,-0.84410864,0.96468335,0.9759683,0.99774164,-0.99970406,0.9574055,0.37626773,0.5420404,0.82458794,0.04364801,0.834221,0.86411166,0.95816433,0.9998031,0.9671913,0.04595209,0.9187538,0.30685318,0.8884264,-0.42124447,0.09306638,0.77836555,0.95139587,0.053977307,0.43440497,0.9691334,0.0019563232,0.7338381,-0.39318186,-0.9477409,0.99997455,-0.24692062,0.58347464,0.3453854,0.4050464,0.80270797,0.022257771,0.05275537,-0.9629501,0.7771161,0.7211469,0.6723362,0.9971036,0.7939167
7,0.71666276,0.13815866,0.98257256,0.008423836,0.86176205,0.7074362,0.16090621,0.6207138,0.9569459,0.644873,-0.9928312,0.9672567,0.9576029,0.1315372,0.84139526,0.7184589,0.26772377,0.051687773,0.0095910765,0.25494918,-0.8463176,0.964617,0.9759618,0.9972471,-0.9997173,0.95126534,0.36247808,0.53270555,0.8219083,0.041517895,0.8361367,0.8502588,0.9579374,0.99975353,0.96771103,0.047840584,0.9185115,0.30202517,0.89008063,-0.4171196,0.090668865,0.76833785,0.952802,0.05089216,0.44819978,0.97061986,-0.0011219786,0.74552244,-0.3948347,-0.94577926,0.9999769,-0.23559228,0.5694045,0.34149113,0.41622373,0.80605483,0.021826241,0.05799608,-0.95787126,0.7997373,0.7126099,0.6779867,0.99723446,0.7906677
8,0.7180581,0.1191801,0.9817535,0.0090504745,0.94384545,0.6760353,0.15099391,0.6198087,0.9559592,0.58076334,-0.9863452,0.9677416,0.9588199,0.19330986,0.8352206,0.7278322,0.26403382,0.04855907,0.010148401,0.25134766,-0.83686984,0.96412873,0.97566867,0.9978345,-0.9997141,0.95392644,0.37274206,0.5444756,0.83109605,0.04219772,0.8331665,0.85257745,0.96090555,0.999898,0.96823615,0.044457126,0.9256507,0.31755307,0.89562786,-0.41438627,0.09626949,0.78137153,0.94847304,0.05529732,0.41467914,0.96620625,0.0060710744,0.6590397,-0.38973013,-0.9518411,0.9999734,-0.24206033,0.58314055,0.34931085,0.38907644,0.79694104,0.022385936,0.05406219,-0.98044914,0.75068015,0.7390494,0.66314447,0.9995818,0.8056703
9,0.7038573,0.1257567,0.98226017,0.008225497,0.90648,0.6800214,0.15479736,0.62745225,0.9538594,0.63493526,-0.98712844,0.9671284,0.9595424,0.16975087,0.8386381,0.7233258,0.2605219,0.04891186,0.00994813,0.24693114,-0.83521074,0.96441615,0.9747233,0.9977762,-0.9997327,0.9438241,0.37147164,0.53905666,0.82646906,0.04039352,0.8269586,0.85983044,0.9623722,0.9999052,0.96817136,0.047827248,0.922517,0.31224564,0.90265596,-0.41132563,0.092756785,0.7688457,0.9496503,0.051160682,0.43736935,0.96765846,0.002723605,0.6164017,-0.4071552,-0.95016223,0.9999759,-0.2273445,0.5773331,0.34536654,0.3787755,0.8016425,0.021324435,0.037530158,-0.98297465,0.774217,0.7302827,0.6724118,0.998781,0.8051558
10,0.7210511,0.11550793,0.98203474,0.009017003,0.9434318,0.6924646,0.1588036,0.6192856,0.95161563,0.5895801,-0.9901851,0.9672815,0.9583918,0.16904867,0.835387,0.72508377,0.27004698,0.051871195,0.009892482,0.25264725,-0.840306,0.9644097,0.9775306,0.9978904,-0.99971265,0.9556768,0.37833804,0.5417941,0.8251692,0.04283727,0.8351161,0.8641418,0.9601783,0.99980116,0.9676819,0.046246797,0.9191335,0.30872294,0.8898049,-0.41913816,0.09308216,0.77666235,0.9507203,0.053382766,0.43636218,0.9682616,0.0026446993,0.6991044,-0.40095723,-0.94947946,0.99997497,-0.24110624,0.5806334,0.3457371,0.3982571,0.8026589,0.021893052,0.06899491,-0.97066164,0.7740661,0.7260008,0.6724036,0.9982985,0.79965705
11,0.7213559,0.13124809,0.9823016,0.008482196,0.88456666,0.7067973,0.1598505,0.6177116,0.95724547,0.6443062,-0.99505436,0.9676736,0.95692873,0.14254546,0.8482175,0.7201839,0.26535702,0.05141932,0.0096870335,0.25577587,-0.8463877,0.9637532,0.97563267,0.9978628,-0.9997135,0.9529248,0.36059526,0.53134334,0.82242924,0.042425588,0.83681303,0.85246223,0.95871055,0.9998424,0.9680191,0.045859378,0.91899425,0.30234364,0.88556695,-0.41889936,0.09136924,0.7739282,0.95301455,0.05197298,0.43982497,0.97019655,-0.00065204175,0.7635625,-0.38896343,-0.94623053,0.99997634,-0.23878425,0.56907743,0.34043565,0.4153512,0.80559564,0.021766823,0.047362756,-0.908371,0.7924994,0.71303207,0.67412513,0.9992489,0.7924036
12,0.71994627,0.13011579,0.98195434,0.008880038,0.9456911,0.6959058,0.15659669,0.6177123,0.9557592,0.61489516,-0.9857829,0.96717066,0.9576668,0.14674462,0.83313084,0.72069055,0.26753947,0.051758897,0.009672787,0.25320095,-0.8444178,0.96453035,0.97426707,0.99769837,-0.99971086,0.9620034,0.36191496,0.53445125,0.82622415,0.04181883,0.8363744,0.8429241,0.9583516,0.99986154,0.9683589,0.04595495,0.9227841,0.30919382,0.9041318,-0.41595465,0.093712464,0.7749223,0.95111614,0.053669702,0.43160716,0.96837074,0.0028563703,0.71557677,-0.38957465,-0.9490378,0.9999753,-0.2407323,0.57634825,0.34553584,0.42833754,0.8014712,0.022475587,0.08974133,-0.9858403,0.778769,0.7261287,0.6706384,0.9989126,0.7981581
13,0.72051764,0.1190343,0.9818036,0.009234,0.9364149,0.67905796,0.15106998,0.6188271,0.956146,0.5727337,-0.9853487,0.96777683,0.95877564,0.19277127,0.83406353,0.7288651,0.26635715,0.049031693,0.010189544,0.25300437,-0.8379367,0.9642818,0.975096,0.99776274,-0.99971086,0.95246273,0.3738188,0.5452028,0.8304764,0.042821374,0.83118474,0.8533361,0.9602421,0.9998986,0.96803164,0.04434967,0.92556435,0.31688678,0.89504266,-0.4156595,0.09638942,0.78217006,0.94881165,0.05534998,0.41581964,0.9666212,0.005936263,0.6694027,-0.38705355,-0.95093006,0.9999733,-0.24408387,0.585943,0.3488617,0.38696545,0.79747105,0.022430876,0.041138906,-0.963123,0.75221187,0.7366057,0.6635066,0.9995654,0.8042676
14,0.72945523,0.12579066,0.981568,0.0095022125,0.946002,0.6913767,0.15423243,0.61403435,0.95725024,0.5775908,-0.98673815,0.9679695,0.9572111,0.16995405,0.83408886,0.7251547,0.27117988,0.050797928,0.010007073,0.2576181,-0.8443533,0.9644298,0.9731517,0.9979531,-0.9996984,0.962334,0.36448246,0.53869617,0.8294099,0.043501917,0.8340067,0.8462389,0.9579634,0.9999057,0.9681306,0.043711774,0.9258667,0.31231567,0.9024759,-0.4177016,0.09642094,0.78527325,0.95070225,0.056595795,0.41332507,0.96755797,0.0047344766,0.7358145,-0.37309802,-0.95014864,0.9999733,-0.2515596,0.5830012,0.34747306,0.41439232,0.79805833,0.023170019,0.08044286,-0.9816682,0.7603524,0.7320166,0.6630152,0.9995384,0.79696167
15,0.72877085,0.12079498,0.98198754,0.009565387,0.92283356,0.69889146,0.15810825,0.6161618,0.9550715,0.5681951,-0.9906326,0.96771014,0.95744985,0.16933103,0.8407854,0.72644943,0.2750893,0.051671065,0.010004653,0.25936148,-0.84408385,0.9645666,0.97614187,0.99796826,-0.9997023,0.9576432,0.3755979,0.54120153,0.82502556,0.04399982,0.8341365,0.86765313,0.95860505,0.9998714,0.96716434,0.04504676,0.91913307,0.3067357,0.8852204,-0.4216136,0.093450695,0.7814577,0.95118517,0.054634858,0.4295108,0.9690442,0.0024606225,0.73960745,-0.39032707,-0.9476657,0.99997425,-0.24863538,0.585212,0.34516728,0.39666364,0.8018637,0.022251109,0.042574387,-0.9396753,0.77215046,0.7217217,0.66956973,0.99895763,0.79368776
16,0.7300799,0.12161954,0.9820426,0.009625163,0.9158561,0.70212513,0.15959574,0.61531097,0.95558214,0.56754756,-0.9899943,0.9674737,0.9575142,0.160522,0.8354588,0.7251888,0.27765778,0.052644897,0.009875601,0.25970563,-0.8455895,0.96473885,0.9754697,0.99777204,-0.99969983,0.95898235,0.37639025,0.54197055,0.82445663,0.044074,0.8347903,0.86456305,0.95741487,0.99979454,0.9670686,0.04565524,0.9183952,0.30615345,0.88762337,-0.42238447,0.093126506,0.77984023,0.95185053,0.054390866,0.43277723,0.96932113,0.0017035572,0.7514748,-0.3901609,-0.94718444,0.9999744,-0.2501082,0.5838195,0.34515503,0.41027802,0.80280983,0.02245119,0.053917702,-0.9668231,0.7772888,0.7200434,0.67195654,0.99689883,0.7917676
17,0.686543,0.12575926,0.98257583,0.0076342435,0.9140205,0.6647814,0.1488309,0.6311448,0.9551326,0.6545828,-0.9808029,0.966344,0.9612944,0.16775826,0.830655,0.72196704,0.25114188,0.047585856,0.00977901,0.23697749,-0.82892257,0.9643384,0.97551185,0.9975549,-0.9997477,0.94146764,0.36522505,0.54076344,0.8291331,0.03786511,0.82731354,0.8404399,0.9633526,0.9999144,0.96920836,0.0489493,0.9272329,0.32125548,0.91380394,-0.40344965,0.09342972,0.7598067,0.9473671,0.049258754,0.44124728,0.9657065,0.004651815,0.5159674,-0.4149691,-0.951977,0.9999765,-0.21481927,0.5751042,0.34746078,0.38928688,0.7997368,0.020971853,0.028313909,-0.98747087,0.77105397,0.73919296,0.6719903,0.9993413,0.8174691
18,0.7205317,0.12548545,0.9818957,0.008862467,0.9275646,0.6931726,0.15885776,0.6215204,0.95219773,0.6142862,-0.9888152,0.96757585,0.9576089,0.16664276,0.8434308,0.72405165,0.26745835,0.050215814,0.009984385,0.25540748,-0.8421821,0.964219,0.9777538,0.9979592,-0.9997147,0.9565913,0.37340415,0.53765625,0.8252571,0.04264268,0.8358392,0.8633491,0.9607104,0.9998581,0.96777135,0.046279322,0.91836536,0.3067168,0.8874598,-0.41850257,0.09290531,0.77725244,0.9508996,0.05382126,0.43137336,0.96876895,0.0020650716,0.71577036,-0.40022722,-0.94828206,0.9999752,-0.2410455,0.5759367,0.3456395,0.3947518,0.8023729,0.022033826,0.057464626,-0.9841826,0.7749052,0.7250869,0.6703376,0.9988183,0.796321
19,0.7175693,0.11923755,0.98176026,0.009028151,0.9441204,0.6755523,0.15093179,0.6200816,0.9558292,0.5817263,-0.986316,0.9677256,0.9588721,0.19359486,0.8351686,0.72782904,0.2637963,0.048511546,0.010153207,0.25105247,-0.8366539,0.9641235,0.97574204,0.99783057,-0.9997147,0.9536999,0.37281403,0.5445411,0.8311448,0.042136807,0.83309,0.85253155,0.96100086,0.9999,0.9682483,0.04452621,0.9256984,0.31768918,0.8957973,-0.41420376,0.09626882,0.7811434,0.948418,0.05523908,0.41483065,0.9661694,0.0060821204,0.65631413,-0.3901315,-0.9517487,0.9999734,-0.24167803,0.5830342,0.34939086,0.38846126,0.7969161,0.022372093,0.05373415,-0.9822551,0.7506109,0.73929673,0.6631584,0.9995897,0.805906
