,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.5219419,0.06373989,-0.08880091,-0.0055143395,0.8789908,0.8268406,0.20563127,0.6844987,0.94709635,0.51292783,-0.9215365,-0.18699837,0.82094693,0.5278626,0.032726485,-0.35528478,-0.52064794,0.8445418,0.9166266,0.8732603,-0.9726416,0.91461664,0.9169132,0.94569796,-0.9276705,0.816616,0.24827598,0.026863724,0.059419718,0.005653232,-0.40183187,0.9636811,0.42406958,0.99482614,0.99778515,0.24800299,0.83509344,0.4098239,-0.010290108,0.82213897,0.7947359,0.7836696,0.99901396,0.16872299,0.8024578,0.9913578,0.30477715,0.6204287,-0.3896948,-0.18092714,0.7252029,-0.37537968,0.85876673,0.024456255,0.43216375,0.21894723,0.30204222,0.69334185,-0.7185343,0.96327615,0.5901626,0.61863196,0.9886041,-0.25793058
1,0.50608796,0.062571645,-0.07453499,-0.0051602004,0.91907346,0.8169132,0.20786694,0.6850609,0.9435107,0.5200541,-0.893264,-0.1805486,0.8273978,0.51628435,0.032587834,-0.35299748,-0.5180139,0.84343636,0.91629356,0.86475605,-0.9727323,0.9175355,0.92240685,0.94964206,-0.9267812,0.81956667,0.24187753,0.02307789,0.059554074,0.0049216766,-0.40524337,0.96082664,0.42136756,0.99487936,0.9978597,0.26537088,0.83969384,0.4016016,-0.0052020364,0.82038665,0.7969621,0.7810647,0.99903953,0.16760193,0.8026983,0.99067813,0.29918164,0.5450153,-0.39697993,-0.17791781,0.7151843,-0.3685326,0.8820784,0.023755798,0.4348468,0.21375059,0.32931036,0.8095545,-0.712345,0.9648618,0.5902544,0.61210686,0.98925877,-0.24847017
2,0.5211144,0.063777946,-0.08822413,-0.005501483,0.87975645,0.82625,0.20521322,0.68462497,0.9468281,0.51339245,-0.9212858,-0.18570517,0.82122713,0.5283876,0.032735378,-0.35503078,-0.5205945,0.84471256,0.916543,0.87287503,-0.9726139,0.9147805,0.9173827,0.9457593,-0.92772394,0.81625456,0.24831651,0.026792506,0.059534535,0.005625833,-0.40179324,0.9636982,0.42408875,0.9948421,0.99778944,0.2484316,0.83535635,0.40967867,-0.010183572,0.82212794,0.7949903,0.78359854,0.9989989,0.16848043,0.8023872,0.9913737,0.30443248,0.61515653,-0.39025494,-0.1807688,0.72498244,-0.37442416,0.85911584,0.024431776,0.43193686,0.2188804,0.30207366,0.69066787,-0.7178584,0.96333,0.5901386,0.61831856,0.9886515,-0.25794843
3,0.51854527,0.06585861,-0.083624974,-0.005537031,0.82855874,0.8238341,0.20521389,0.69054824,0.94106364,0.52575254,-0.93058527,-0.17663659,0.8235721,0.51603377,0.033404592,-0.35188055,-0.52079934,0.84394836,0.91515595,0.8612106,-0.9716748,0.9180979,0.9260146,0.9457012,-0.9292691,0.8147417,0.25551328,0.027004546,0.06169137,0.005341244,-0.39613974,0.96201587,0.44429222,0.9949977,0.9978872,0.258883,0.83398217,0.40833524,0.026922127,0.8244966,0.79827267,0.7786127,0.9977575,0.16487668,0.8031261,0.9918296,0.29973507,0.5199698,-0.40934962,-0.18583469,0.7322985,-0.3530732,0.8171532,0.02414084,0.4181885,0.21736228,0.3119545,0.699173,-0.7075822,0.9652234,0.5808164,0.61806613,0.9874724,-0.25809184
4,0.5212399,0.0637797,-0.0883336,-0.0055033523,0.8795518,0.8263107,0.20529185,0.6845739,0.9468721,0.5133433,-0.92132103,-0.18586929,0.82117414,0.52835923,0.03273491,-0.35507578,-0.5206067,0.8447059,0.91655594,0.87290996,-0.9726154,0.914753,0.9173089,0.94574434,-0.9277251,0.816279,0.24827325,0.026802573,0.05952363,0.005630606,-0.40177354,0.96369547,0.42410988,0.99483997,0.99778885,0.24834481,0.8353428,0.40963838,-0.010219981,0.82213855,0.7949319,0.78363484,0.9990012,0.16850957,0.802385,0.99136996,0.30452073,0.6159224,-0.39018384,-0.18078633,0.7250504,-0.3745366,0.8590391,0.02442956,0.43197617,0.21890563,0.30212155,0.6909288,-0.71711457,0.9633211,0.59012,0.61837035,0.9886421,-0.25797206
5,0.5206975,0.06379739,-0.08788059,-0.005495414,0.88030136,0.8259874,0.2049778,0.68474627,0.94668174,0.51359314,-0.9211693,-0.18508431,0.8213927,0.528579,0.032734968,-0.35490105,-0.520558,0.8447588,0.9165001,0.8726769,-0.9726036,0.9148721,0.9176264,0.9458035,-0.9277364,0.8161214,0.24840167,0.026759138,0.059584104,0.005610674,-0.4018175,0.9637088,0.42403537,0.99484986,0.997792,0.24868092,0.83544856,0.4097184,-0.010120547,0.82210654,0.79515713,0.7835241,0.99898976,0.16838427,0.80236924,0.9913816,0.30418682,0.6124924,-0.3905145,-0.18064678,0.72481006,-0.37401643,0.85946226,0.024430532,0.43182537,0.21881701,0.30199078,0.68957394,-0.7190745,0.9633567,0.5901614,0.6181312,0.9886935,-0.25790855
6,0.5279615,0.06311703,-0.0906985,-0.0054510986,0.8769534,0.8325983,0.21076566,0.6844922,0.9476925,0.51275975,-0.9417701,-0.19887242,0.8187717,0.51261586,0.033033386,-0.35543418,-0.5210215,0.84028345,0.9167573,0.8742725,-0.972685,0.91476965,0.9153954,0.9461554,-0.9273727,0.82013375,0.24952896,0.026603213,0.058537584,0.005646995,-0.4025239,0.96142757,0.42842704,0.9947593,0.9977735,0.25113586,0.83127254,0.40596333,-0.00018299875,0.82239115,0.79495555,0.7836722,0.99893445,0.16944474,0.8042196,0.99165344,0.30280566,0.6388845,-0.39350665,-0.18379384,0.72865975,-0.37515247,0.863337,0.024379283,0.42751038,0.21722588,0.31417567,0.7854972,-0.71765816,0.9639431,0.58368844,0.6225616,0.9880497,-0.25363696
7,0.5264821,0.06276948,-0.08946016,-0.0055215308,0.8832319,0.8312385,0.21636246,0.6823155,0.9492471,0.5099418,-0.90320486,-0.20884472,0.82035387,0.5099653,0.03248985,-0.35873222,-0.5200033,0.84139997,0.918096,0.8752275,-0.97315085,0.9137176,0.91201144,0.94738525,-0.92607033,0.8250998,0.24167,0.025486173,0.057418436,0.005605525,-0.40463713,0.9609068,0.4244389,0.9946036,0.9977594,0.25232476,0.83386564,0.40652287,-0.00488075,0.8213138,0.7914201,0.78308713,0.99885213,0.17231153,0.80399746,0.99111503,0.30678013,0.6664534,-0.38110352,-0.1842451,0.72243273,-0.38805336,0.8741262,0.024361685,0.43849492,0.21645002,0.323654,0.82463986,-0.7208722,0.9636912,0.5896818,0.6193399,0.9882562,-0.2511069
8,0.5283329,0.06308276,-0.09091053,-0.0054575442,0.8768683,0.83289033,0.21091858,0.68448997,0.94780475,0.5125141,-0.94184095,-0.19947729,0.8186707,0.5123069,0.03302756,-0.35553274,-0.5210381,0.84017277,0.9167934,0.87444776,-0.97270215,0.91469795,0.9151942,0.9461407,-0.9273344,0.82033074,0.24956979,0.026637608,0.058480527,0.0056587155,-0.40259913,0.9614203,0.42836115,0.9947523,0.9977716,0.25095692,0.83111113,0.40614727,-0.00020871207,0.8223794,0.79487,0.7836598,0.9989426,0.16957796,0.8042687,0.99165004,0.30288687,0.6413321,-0.39319184,-0.18387869,0.72869444,-0.3756551,0.8631972,0.024400828,0.42762437,0.21722823,0.31408498,0.7862532,-0.71946216,0.96391857,0.5837442,0.622679,0.9880335,-0.2535816
9,0.5219434,0.06371758,-0.08876358,-0.005514275,0.87919176,0.82691985,0.2055892,0.6845727,0.9470922,0.51286536,-0.9215344,-0.1870981,0.8209688,0.52772695,0.032728106,-0.35525727,-0.52063984,0.8445072,0.91662467,0.8731927,-0.9726491,0.9146181,0.91691476,0.9457072,-0.927647,0.8166903,0.2483589,0.026865663,0.059402466,0.00565204,-0.401898,0.96368116,0.4240025,0.99482685,0.99778545,0.24804442,0.83502734,0.40997472,-0.010231005,0.8221187,0.794774,0.7835993,0.99901426,0.16873038,0.8024931,0.99136,0.30469832,0.620645,-0.3896576,-0.18100305,0.72511524,-0.37544483,0.8586744,0.024470074,0.43215278,0.21891542,0.3019065,0.6935254,-0.72055054,0.9632768,0.5902271,0.61863184,0.9885974,-0.25786963
