,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0315608,0.16205654,-0.09916792,-0.9524375,-0.008175739,-0.24819365,0.06618135,0.2383396,0.2940837,-0.36522037,0.17250492,0.24837813,-0.009296201,-0.1992809,-0.10795765,-0.06657305,-0.8769198,0.038163535,0.19183859,-0.7505843,-0.0706841,0.3559398,-0.4069456,-0.23092002,0.11096399,-0.07226607,-0.12023733,0.060097538,0.5788399,-0.51173574,0.18362685,0.34363195,0.2978752,-0.18830073,0.69773823,0.072523326,-0.25726095,0.057534095,0.09896708,-0.13601843,0.032691706,0.2852929,0.004079864,-0.026471304,-0.14979638,0.19269969,-0.91620654,-0.35007915,0.19695939,0.25971326,0.42468727,0.05046978,-0.02199179,-0.066706836,0.12113744,0.0034840037,0.05538731,-0.038890965,-0.026265739,0.31813318,-0.1671052,-0.0513487,0.51260656,-0.03365872
1,0.029170595,0.15964805,-0.09703828,-0.95543426,-0.009358304,-0.2412706,0.068013705,0.22330843,0.29631147,-0.36142758,0.17481315,0.24520609,-0.01111584,-0.18958202,-0.103966825,-0.063632816,-0.8820764,0.037957635,0.1943482,-0.7496785,-0.06977723,0.36297542,-0.39573097,-0.23277046,0.106088154,-0.0758768,-0.1191979,0.060789622,0.56390166,-0.51771635,0.17400882,0.34735784,0.28586763,-0.18683468,0.6977724,0.07119647,-0.25897354,0.066628635,0.09845512,-0.14071524,0.031134402,0.28181702,0.007675464,-0.021305999,-0.14752255,0.1792957,-0.91575634,-0.35489064,0.18249646,0.26305023,0.42665946,0.047793247,-0.023100916,-0.06761505,0.11987119,0.0027755643,0.051839083,-0.040747806,-0.02064183,0.3239998,-0.16418152,-0.053837754,0.5130928,-0.024701491
2,0.027848495,0.1610159,-0.097075224,-0.9588885,-0.011952514,-0.22564767,0.060030293,0.22562395,0.30026472,-0.3411747,0.1758078,0.24387799,-0.013831749,-0.17474188,-0.0985306,-0.061792724,-0.87722415,0.0406855,0.18565689,-0.75101346,-0.071900934,0.35990977,-0.36796573,-0.21646641,0.10118899,-0.07218614,-0.112821385,0.074869946,0.5576963,-0.49908167,0.17145464,0.34425873,0.26536924,-0.16175619,0.6963168,0.074551366,-0.25930068,0.06186077,0.091829166,-0.13102505,0.02822001,0.25753108,8.0311416e-05,-0.023279732,-0.1589385,0.16566463,-0.9194678,-0.35007614,0.17599566,0.24693492,0.42921838,0.04663323,-0.019565376,-0.07075255,0.116426885,0.001937454,0.052377574,-0.036852546,-0.027191302,0.3253181,-0.16082455,-0.047884535,0.4994477,-0.02092328
3,0.027393904,0.16162215,-0.088042654,-0.9574425,-0.0062649404,-0.24705349,0.06885197,0.23091342,0.29831854,-0.3577349,0.18092498,0.24344812,-0.010730008,-0.17647396,-0.09782419,-0.061611846,-0.8790732,0.037828896,0.18706888,-0.74643564,-0.06780747,0.3659443,-0.40407968,-0.23501843,0.10646426,-0.07480278,-0.1181028,0.06630662,0.57247293,-0.50991046,0.1815345,0.34710395,0.28724286,-0.18592027,0.7015957,0.07225515,-0.25732392,0.061072335,0.098268434,-0.13452755,0.033724617,0.27778316,0.0067316447,-0.021663185,-0.15357175,0.17950252,-0.9119528,-0.35135004,0.18401547,0.258617,0.424823,0.048518363,-0.021520723,-0.068856455,0.115346685,0.002579257,0.04683474,-0.03951812,-0.021788355,0.32417318,-0.16274267,-0.05153815,0.50901675,-0.026662832
4,0.019600267,0.16214612,-0.09617409,-0.9541012,-0.009115717,-0.21696208,0.06561246,0.25310576,0.28005248,-0.39025283,0.18841024,0.25020275,-0.012334949,-0.19514278,-0.10690929,-0.062174585,-0.86658925,0.03650408,0.18775448,-0.7534159,-0.082160816,0.36822325,-0.3980591,-0.24487124,0.10794223,-0.065295994,-0.12558874,0.056417912,0.60847056,-0.50343627,0.19311883,0.32723927,0.30518514,-0.19991519,0.6844722,0.08283139,-0.26574844,0.053059846,0.11199598,-0.13371074,0.04022341,0.3024546,0.0029572519,-0.032648962,-0.14641196,0.2034572,-0.9145843,-0.3648634,0.21412896,0.25646526,0.46260262,0.052195374,-0.025506059,-0.06739881,0.12824102,-0.0007307802,0.048443846,-0.031745993,-0.033984136,0.32654476,-0.16691855,-0.04801753,0.5102885,-0.02722284
5,0.037161946,0.1683458,-0.09848965,-0.95843446,-0.009921517,-0.23946837,0.059288796,0.22395906,0.29954284,-0.36129022,0.17037712,0.24311194,-0.014791466,-0.21056205,-0.10316462,-0.065522745,-0.8826432,0.039708454,0.19289266,-0.75815946,-0.07157375,0.35779098,-0.37544036,-0.2180366,0.10232338,-0.07533986,-0.11212412,0.073845394,0.56086206,-0.5025141,0.1771813,0.34449998,0.28115493,-0.17699715,0.6889268,0.0658566,-0.26686344,0.06515315,0.101897016,-0.13738443,0.029012846,0.27729398,0.004834355,-0.03181199,-0.15731035,0.1768056,-0.9195448,-0.3525236,0.18103117,0.26166052,0.42467195,0.04956688,-0.025165683,-0.0689833,0.11821765,0.0007453516,0.055234402,-0.034867316,-0.029426731,0.31803584,-0.16497046,-0.05154772,0.50444216,-0.027013898
6,0.033220436,0.16301607,-0.09958658,-0.95775324,-0.0091988575,-0.24387354,0.059589013,0.22364241,0.3019415,-0.3578821,0.16447099,0.24334353,-0.015357421,-0.20912579,-0.10149869,-0.06457465,-0.882572,0.03972857,0.19014136,-0.7563112,-0.07320112,0.35817856,-0.37738833,-0.22060302,0.104572006,-0.07817949,-0.114364885,0.0743403,0.55893874,-0.5012708,0.17633407,0.34518886,0.27938393,-0.17775168,0.6851971,0.068914875,-0.2637114,0.062552266,0.09990427,-0.13603817,0.029595796,0.27435368,0.0051138694,-0.029131847,-0.15195136,0.1772089,-0.91908246,-0.34620097,0.18018863,0.2585776,0.4269594,0.047697045,-0.025198124,-0.06686391,0.11639505,0.0012939255,0.05000372,-0.03464593,-0.027431194,0.3126829,-0.16558635,-0.05190697,0.5028784,-0.027695881
7,0.031188626,0.17606726,-0.09775225,-0.949836,-0.00625391,-0.2387748,0.07011283,0.25263652,0.27886492,-0.39826658,0.18759333,0.25858733,-0.016624361,-0.1976409,-0.101268135,-0.064808376,-0.86624455,0.038407587,0.1879582,-0.7559581,-0.072628275,0.36816344,-0.41988266,-0.25028318,0.1095701,-0.06874635,-0.12522039,0.067110464,0.6199697,-0.51916975,0.19866402,0.3268222,0.3127283,-0.19922236,0.6880176,0.07273011,-0.26299194,0.05268415,0.12023375,-0.12844756,0.041977916,0.30875325,-0.00028305926,-0.039637636,-0.14515023,0.20571297,-0.91222036,-0.3660985,0.21929568,0.2662181,0.4443163,0.055632856,-0.024183031,-0.06470803,0.1271218,-0.005019791,0.047341473,-0.033261284,-0.033440344,0.3380995,-0.17458577,-0.05075125,0.50595754,-0.031132014
8,0.036656663,0.17315803,-0.10106578,-0.9580782,-0.010925394,-0.23487239,0.060026005,0.23158617,0.29759356,-0.3607806,0.17633988,0.24602738,-0.018111564,-0.20385474,-0.10824566,-0.06643158,-0.8757912,0.04060542,0.19003995,-0.75870436,-0.07107195,0.35606724,-0.37586823,-0.2169788,0.1058987,-0.072429664,-0.1122626,0.076045424,0.57179016,-0.4959929,0.1824831,0.33878416,0.28046003,-0.17189458,0.68939334,0.068274245,-0.2658318,0.060202107,0.10147259,-0.13451028,0.031030996,0.271279,0.00082958053,-0.032217257,-0.1596897,0.17983308,-0.9213594,-0.34987354,0.18737124,0.25856823,0.4258995,0.05089854,-0.024240615,-0.07175059,0.11969019,-0.00035004754,0.057213627,-0.034773406,-0.030632066,0.3209509,-0.16726197,-0.049725886,0.49865663,-0.027533997
9,0.040437903,0.1763078,-0.09815497,-0.9546631,-0.006640457,-0.25510436,0.06971859,0.23304145,0.2925648,-0.38479975,0.17241114,0.2564266,-0.01873264,-0.21491754,-0.097254105,-0.06288603,-0.8780052,0.03903238,0.18943068,-0.7555076,-0.0727527,0.3715329,-0.4147737,-0.24111487,0.10901446,-0.076127134,-0.11524909,0.0707777,0.6039413,-0.52665734,0.19000812,0.33738768,0.30462572,-0.1977832,0.6804782,0.06670409,-0.26376572,0.058544826,0.11672236,-0.13298215,0.03603428,0.30375558,0.005244368,-0.036521845,-0.1447197,0.19545037,-0.9110088,-0.36225596,0.1979852,0.2736317,0.42340714,0.05232303,-0.024945194,-0.06489745,0.118273094,-0.0017318357,0.04414158,-0.030013489,-0.02895111,0.33344036,-0.17407797,-0.0539048,0.51296824,-0.029173696
