,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.032930728,0.16464041,-0.10115047,-0.9496943,-0.00723407,-0.2544375,0.0666287,0.2397354,0.28831804,-0.37651062,0.17028593,0.24907315,-0.008562927,-0.20541984,-0.102303766,-0.06729183,-0.8791676,0.03847409,0.19710235,-0.75399214,-0.07097553,0.35665318,-0.4100472,-0.23613268,0.10928477,-0.07218321,-0.120979436,0.06427102,0.58064884,-0.5189003,0.18676104,0.3405221,0.30450225,-0.19259918,0.6920433,0.06748657,-0.26244882,0.061349437,0.10399435,-0.13817103,0.031381592,0.2945215,0.0014013624,-0.030490939,-0.14971949,0.2001846,-0.91590244,-0.35262373,0.19933061,0.26252076,0.42589366,0.051676996,-0.023870643,-0.065760426,0.12624444,0.0010831617,0.054423146,-0.036261,-0.030949317,0.32412264,-0.1701186,-0.054190572,0.5113272,-0.035732236
1,0.026795784,0.17495893,-0.09775271,-0.951098,-0.0059813755,-0.22497864,0.070998095,0.25363356,0.27412137,-0.40231258,0.19412614,0.2546366,-0.016915167,-0.19918092,-0.10691046,-0.06252186,-0.8633497,0.038660433,0.19251347,-0.76200294,-0.07213241,0.3629772,-0.40849498,-0.25178185,0.10417935,-0.06667603,-0.12369889,0.07118709,0.61077935,-0.50842655,0.1985499,0.32434064,0.30641937,-0.19564763,0.6913155,0.075654365,-0.26529676,0.054728977,0.11885994,-0.12710828,0.040930714,0.3045612,-0.0015058379,-0.042684317,-0.15630965,0.1965065,-0.91445327,-0.37465933,0.21241523,0.2643408,0.45626152,0.054667674,-0.023625331,-0.06923826,0.13078271,-0.0041657323,0.051167734,-0.034365863,-0.033494268,0.341744,-0.1718148,-0.049761795,0.5010547,-0.02841093
2,0.035173967,0.16574779,-0.098302595,-0.95326906,-0.007109532,-0.25738877,0.06787816,0.23272456,0.29127976,-0.38018855,0.16925044,0.24520712,-0.009985587,-0.20714806,-0.09836009,-0.06624095,-0.8852078,0.037940677,0.19864587,-0.75427777,-0.07153125,0.36089206,-0.40862265,-0.23662947,0.106813855,-0.07403613,-0.117475964,0.06670627,0.57760465,-0.5178193,0.18482666,0.34102345,0.30166814,-0.19511351,0.6898204,0.06508853,-0.2681882,0.065701954,0.107867345,-0.14048578,0.0321935,0.2972969,0.0033645837,-0.029661909,-0.15189813,0.19376639,-0.914097,-0.35512102,0.19381878,0.26763287,0.425562,0.051070727,-0.025019873,-0.06601832,0.1241165,0.0009511509,0.055291504,-0.03512288,-0.030692715,0.32408234,-0.16884087,-0.054754462,0.5138627,-0.032991346
3,0.025381127,0.17403807,-0.09890482,-0.9502734,-0.006206765,-0.22296602,0.07085454,0.2537496,0.27341115,-0.39988023,0.19387615,0.25515503,-0.017437335,-0.19580567,-0.10754849,-0.06286194,-0.86222464,0.03859467,0.19094121,-0.7596784,-0.072076924,0.36266902,-0.40862715,-0.25091994,0.10411813,-0.06636665,-0.12528218,0.0693037,0.6104635,-0.50942945,0.19718927,0.3247038,0.30575967,-0.1937773,0.69132704,0.07575425,-0.2630125,0.05381763,0.11682386,-0.1271821,0.040498722,0.30297607,-0.0013982641,-0.041671943,-0.15449415,0.19626121,-0.91508025,-0.37411743,0.21312524,0.264121,0.45477834,0.054325342,-0.023317726,-0.069107905,0.13022055,-0.0036738724,0.050442245,-0.035843506,-0.032682467,0.34168887,-0.17266339,-0.04972848,0.50074327,-0.02848443
4,0.034196235,0.17739879,-0.095468804,-0.9522381,-0.0049459008,-0.23446245,0.07070208,0.24959587,0.2786702,-0.4040469,0.18784678,0.2545472,-0.017125534,-0.20615016,-0.10450031,-0.065048724,-0.869937,0.037421737,0.19145972,-0.7564496,-0.072623745,0.3654192,-0.41697028,-0.25426224,0.10569685,-0.06982957,-0.12479587,0.0662811,0.61135775,-0.5157825,0.19850796,0.3297659,0.31569836,-0.20342128,0.68723834,0.06753662,-0.2687491,0.055984784,0.12070073,-0.13172492,0.04111188,0.31471416,0.002535686,-0.0413172,-0.15061809,0.20583744,-0.9124265,-0.3722807,0.21582636,0.2737242,0.44547126,0.055643402,-0.026750857,-0.06648801,0.12647076,-0.0037388646,0.048725072,-0.033828128,-0.034190223,0.3354141,-0.17291866,-0.051885996,0.50467664,-0.03292584
5,0.036916178,0.16309315,-0.09981219,-0.9546314,-0.010173422,-0.24170224,0.06331683,0.2241572,0.29644293,-0.36296374,0.16696492,0.24533004,-0.011018052,-0.20823352,-0.103352934,-0.06546073,-0.8818707,0.03840486,0.19283701,-0.7494823,-0.07249182,0.35610473,-0.38893664,-0.22765408,0.10541209,-0.07574147,-0.12000437,0.061839357,0.5607654,-0.5142003,0.17385545,0.34807938,0.29021227,-0.19038832,0.693307,0.06739353,-0.26033103,0.06367283,0.099258706,-0.1404662,0.028482236,0.28852665,0.0073815775,-0.026164673,-0.14706868,0.18477535,-0.91570556,-0.35303685,0.18505399,0.2656059,0.41970477,0.04882853,-0.024364423,-0.065432265,0.12054354,0.0030137294,0.053694848,-0.0394854,-0.02611648,0.31929356,-0.16735956,-0.053532694,0.51020414,-0.028794076
6,0.037409402,0.1638198,-0.09830964,-0.9552237,-0.0098487465,-0.24536166,0.062697,0.22471125,0.29760298,-0.36470914,0.16676654,0.2449582,-0.010854188,-0.21100722,-0.10242955,-0.06555944,-0.88249975,0.03839809,0.19380121,-0.751627,-0.07271553,0.35644764,-0.38926277,-0.22762713,0.10591836,-0.075483784,-0.1189404,0.06352461,0.5615596,-0.51199746,0.17541397,0.3466079,0.2902258,-0.19119753,0.6932485,0.06711032,-0.26206067,0.064003296,0.10039941,-0.14059404,0.028891748,0.28915808,0.006887297,-0.027208427,-0.1487395,0.18580474,-0.91532046,-0.35237,0.18439898,0.26516673,0.42047748,0.049123697,-0.024396166,-0.065309376,0.12058774,0.0027190996,0.053336773,-0.037308574,-0.027252365,0.31879306,-0.16648583,-0.053482577,0.5101621,-0.029185297
7,0.031154798,0.16695923,-0.09953127,-0.95163006,-0.008385234,-0.24764907,0.06810174,0.23339824,0.28663322,-0.3789921,0.17705312,0.24602403,-0.011545943,-0.19786248,-0.100270204,-0.06504426,-0.8823223,0.0387828,0.19815905,-0.75752944,-0.0705527,0.36019143,-0.40124205,-0.23745087,0.10649163,-0.07204722,-0.120150715,0.06842826,0.57690424,-0.51655495,0.18283242,0.33674324,0.2940772,-0.18836144,0.69243944,0.06755104,-0.26581708,0.06637099,0.107093,-0.13889629,0.032058246,0.2907407,0.0008902922,-0.029347364,-0.15203428,0.18859994,-0.91607493,-0.35633636,0.18993546,0.26646882,0.430343,0.050225977,-0.022924718,-0.06780809,0.12646373,-6.998592e-05,0.054456487,-0.037647776,-0.028919723,0.3302878,-0.16757058,-0.054322086,0.5107544,-0.028568674
8,0.03406766,0.1711288,-0.10383808,-0.9477409,-0.005254363,-0.2657052,0.069603235,0.24263059,0.28712144,-0.40105706,0.16536072,0.2532243,-0.0077695283,-0.23158135,-0.09570631,-0.06551658,-0.87828934,0.03922175,0.20043136,-0.7633275,-0.073985465,0.35946158,-0.42156103,-0.24786483,0.1098444,-0.07546789,-0.11987495,0.07176869,0.59514624,-0.5236926,0.1984496,0.33184245,0.32080156,-0.21052612,0.6788051,0.069301374,-0.26790708,0.05920524,0.1194479,-0.13439843,0.03434024,0.31627107,0.004339929,-0.043701164,-0.14819703,0.2092993,-0.9117159,-0.3622118,0.20696312,0.2750701,0.43302387,0.054512214,-0.026442485,-0.06340092,0.12750731,-0.0002988413,0.0436187,-0.02547263,-0.03523993,0.3283623,-0.17672448,-0.05502992,0.5163302,-0.039571803
9,0.0356123,0.16274084,-0.09782935,-0.9552306,-0.006472841,-0.26281655,0.07069304,0.22162181,0.29332393,-0.37724417,0.16017833,0.24662736,-0.009493289,-0.21394965,-0.09641865,-0.06438694,-0.8872816,0.037596706,0.19946681,-0.75066715,-0.07396071,0.36601612,-0.4092557,-0.23853445,0.10673238,-0.079954244,-0.12004884,0.06354568,0.5706471,-0.5243189,0.17984654,0.34481227,0.30024928,-0.20369211,0.6858512,0.064553715,-0.2663036,0.068669215,0.1104613,-0.14372073,0.031105336,0.3013291,0.008038618,-0.028356697,-0.14414799,0.19087605,-0.91289127,-0.35531148,0.18876609,0.2706785,0.42126146,0.048976704,-0.026816294,-0.063793056,0.12243629,0.0019030647,0.04865377,-0.03515438,-0.027733723,0.32375237,-0.1706667,-0.05842836,0.51625395,-0.030848261
