,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.015357183,0.1614264,-0.090176366,-0.95723003,-0.0075382055,-0.21067593,0.06848443,0.23235348,0.2846193,-0.36945635,0.19226122,0.23985538,-0.020532664,-0.16788249,-0.10452614,-0.060125574,-0.8732763,0.036060397,0.18545993,-0.7459646,-0.074782126,0.36520714,-0.38053107,-0.24638201,0.09899709,-0.070660666,-0.12556526,0.06615711,0.5702209,-0.49287444,0.17948155,0.3338671,0.27773243,-0.17998113,0.69197744,0.074181825,-0.27051646,0.061993476,0.10626529,-0.13199021,0.039415475,0.2813495,0.0014653124,-0.026551565,-0.15818566,0.17287429,-0.91622835,-0.35950726,0.18712144,0.2610384,0.46005282,0.047252163,-0.023027332,-0.07085101,0.12168605,-0.00044799462,0.04688055,-0.04563487,-0.024575744,0.3263891,-0.16081607,-0.050726205,0.4943507,-0.018734895
1,0.032326646,0.16752829,-0.09901503,-0.9567521,-0.00940865,-0.26284772,0.068675004,0.2367881,0.2979871,-0.37702075,0.1717417,0.25299174,-0.009838267,-0.2153895,-0.100008965,-0.06292762,-0.88050056,0.039336894,0.19215068,-0.7616343,-0.07690673,0.37132517,-0.4078728,-0.22944503,0.11653655,-0.07374643,-0.11490506,0.06476003,0.60338455,-0.51813173,0.19278032,0.3372497,0.30377162,-0.19935785,0.68051404,0.07752785,-0.26078928,0.056900147,0.10870401,-0.13953659,0.033184484,0.28970453,0.007995873,-0.02785524,-0.13998258,0.20391166,-0.9141133,-0.3504179,0.19741619,0.26181763,0.4257203,0.050916247,-0.026519144,-0.06602606,0.12004457,0.00023655001,0.04482078,-0.023627507,-0.02861087,0.32115033,-0.16944748,-0.05200685,0.519539,-0.032864403
2,0.033128366,0.17158912,-0.093836136,-0.9560437,-0.0069289454,-0.25176975,0.068931,0.23222011,0.29465863,-0.3807262,0.18325324,0.24006055,-0.01286662,-0.19483045,-0.101170346,-0.06465124,-0.88469774,0.0389596,0.20169319,-0.76105505,-0.06861346,0.3560794,-0.3960677,-0.23895754,0.103092976,-0.072478704,-0.1140307,0.075086124,0.57040536,-0.50223565,0.18812391,0.33983022,0.29077655,-0.18398352,0.6912655,0.065723784,-0.27504987,0.06921241,0.10839532,-0.13930896,0.033202592,0.28381506,0.0022566933,-0.030312395,-0.16335294,0.18271637,-0.91646427,-0.35856292,0.18570276,0.27035227,0.43580523,0.051259793,-0.024002898,-0.07183129,0.12106981,-0.0012158197,0.055506732,-0.03684391,-0.028932748,0.32656425,-0.16629528,-0.054331876,0.50629944,-0.031097429
3,0.01741374,0.1711621,-0.09489361,-0.9542864,-0.009233723,-0.21799096,0.07073136,0.2431851,0.28041828,-0.37578326,0.20035852,0.24390341,-0.017093405,-0.1675927,-0.10418428,-0.06159197,-0.87164414,0.039651535,0.19046327,-0.7591789,-0.0680903,0.36070636,-0.38263097,-0.24169159,0.10163029,-0.0674947,-0.12388067,0.07447429,0.58146733,-0.49621782,0.18681599,0.33050615,0.27951568,-0.17201449,0.69593847,0.074028656,-0.26480913,0.061908867,0.103905894,-0.13182455,0.036897853,0.26879692,-0.0013627858,-0.02805595,-0.16045369,0.17679353,-0.91931486,-0.36150318,0.18855554,0.26172912,0.45272025,0.04980548,-0.021161128,-0.073497824,0.12466966,-0.0033038303,0.050399806,-0.043202437,-0.025636347,0.33548287,-0.164793,-0.051007077,0.49368584,-0.022429463
4,0.0419056,0.17996751,-0.095914856,-0.9547463,-0.0057698744,-0.25713974,0.06950982,0.2362873,0.2909228,-0.39483285,0.17561688,0.25568524,-0.013941174,-0.22126395,-0.09504173,-0.06385498,-0.8787972,0.039403766,0.19417836,-0.7603194,-0.07012781,0.3701829,-0.41614336,-0.24156848,0.106506124,-0.07677823,-0.11665081,0.072371036,0.60465765,-0.5306096,0.19337606,0.34194043,0.3123567,-0.20448247,0.6828622,0.064338446,-0.26423192,0.062190566,0.1211478,-0.13435346,0.034135554,0.3106463,0.008393785,-0.039997805,-0.14484501,0.19994316,-0.9106266,-0.36945447,0.2006804,0.27759558,0.42453066,0.05481505,-0.0275657,-0.06341598,0.1200978,-0.0035041834,0.045303375,-0.030442027,-0.03113029,0.33727843,-0.17584945,-0.054906715,0.5147978,-0.032476496
5,0.036476303,0.17036165,-0.09809297,-0.9601287,-0.011579904,-0.25436354,0.066551656,0.23005958,0.30328408,-0.36552766,0.17233421,0.2522914,-0.014836628,-0.20804484,-0.09645662,-0.059622698,-0.87669635,0.040047765,0.18439053,-0.7557051,-0.0794936,0.37556645,-0.39618367,-0.2212162,0.113409296,-0.07371309,-0.11007768,0.07092469,0.60161096,-0.51201975,0.1893269,0.3359979,0.29268414,-0.18990663,0.6757799,0.078123786,-0.26206103,0.054530438,0.106831625,-0.13550837,0.032754086,0.2817335,0.0065483907,-0.026869033,-0.1450608,0.19193047,-0.91205466,-0.3514238,0.19051504,0.25983417,0.42141783,0.049841627,-0.025707655,-0.06968318,0.114969306,0.001020562,0.04213219,-0.022591814,-0.028818434,0.32577685,-0.1705794,-0.04944196,0.5153214,-0.026042933
6,0.027215814,0.17882773,-0.09292458,-0.95220166,-0.0032157856,-0.2333674,0.07091295,0.25624543,0.27655524,-0.40494537,0.1966404,0.2557989,-0.016533742,-0.19707853,-0.10313417,-0.06262948,-0.8649017,0.038773242,0.19277498,-0.76409173,-0.07026842,0.36776435,-0.41343555,-0.2525404,0.10374065,-0.06702499,-0.12148546,0.07462531,0.61882544,-0.5128523,0.20459782,0.32556602,0.3105613,-0.1959599,0.6901342,0.0737245,-0.26704785,0.05594147,0.123367056,-0.12695982,0.041862037,0.30737397,-0.0007393774,-0.044029497,-0.15711504,0.19948961,-0.9135052,-0.37746164,0.21349634,0.2640881,0.4569814,0.05622268,-0.024557099,-0.06903027,0.12794319,-0.0063830796,0.048321158,-0.031623315,-0.0349864,0.34515256,-0.1724056,-0.04996446,0.50304246,-0.030875916
7,0.031644706,0.16364588,-0.09226283,-0.9536472,-0.004110059,-0.26057908,0.06880676,0.23024806,0.29770258,-0.3628368,0.16602552,0.24952063,-0.01082422,-0.18918467,-0.09547384,-0.06322123,-0.8832234,0.03721814,0.18599775,-0.7438356,-0.0703748,0.3684643,-0.416467,-0.23684011,0.10953432,-0.0774361,-0.11779349,0.06557359,0.5820247,-0.5254349,0.18365678,0.3428883,0.30035403,-0.19012532,0.6898129,0.06701241,-0.26037478,0.060595624,0.10515173,-0.13573562,0.03288722,0.29318547,0.004275989,-0.02463386,-0.14737353,0.19358066,-0.91094196,-0.34760755,0.19158368,0.2637374,0.4172254,0.048811927,-0.023789965,-0.065819174,0.1165766,0.0014653705,0.044286586,-0.03553403,-0.026386201,0.32277775,-0.16661613,-0.054829758,0.5128479,-0.0335763
8,0.031645246,0.17035866,-0.09635143,-0.95628905,-0.010977337,-0.26015463,0.07541463,0.23812266,0.29440334,-0.387302,0.18397999,0.24707276,-0.010740333,-0.1945685,-0.09377681,-0.060458776,-0.8818257,0.03849931,0.19373988,-0.757792,-0.0750254,0.37141836,-0.41616303,-0.24251291,0.11338178,-0.07126583,-0.11656253,0.06473471,0.6056739,-0.5167806,0.19303055,0.3342785,0.30327785,-0.19893055,0.67986476,0.07620825,-0.26693943,0.05955842,0.10902018,-0.1406121,0.035629027,0.29020658,0.0076628695,-0.02343873,-0.14290455,0.19869529,-0.9096906,-0.3564304,0.19470821,0.27199787,0.43080735,0.05068531,-0.024511257,-0.06886771,0.11879453,0.00028913064,0.04335957,-0.02810438,-0.025678828,0.33023328,-0.17100096,-0.053151477,0.52076966,-0.028868776
9,0.035596617,0.16464451,-0.09909851,-0.96017885,-0.01220384,-0.25521812,0.06496716,0.22181727,0.30474338,-0.3631342,0.16411373,0.24889772,-0.01423538,-0.20973018,-0.09615516,-0.06034993,-0.88367295,0.039275076,0.18821721,-0.75577676,-0.0813839,0.37308303,-0.39227372,-0.22027576,0.11150475,-0.075548,-0.10984318,0.0677131,0.5894713,-0.51407164,0.18112701,0.3375807,0.28880268,-0.1896326,0.67393154,0.07747692,-0.26513728,0.058845058,0.105069384,-0.13850407,0.031489443,0.28275204,0.007823961,-0.02510835,-0.14386198,0.18593149,-0.9129253,-0.35033932,0.18324584,0.26098368,0.42169085,0.047544304,-0.025657576,-0.06840043,0.11464221,0.002632419,0.045512684,-0.02404598,-0.027331056,0.3210751,-0.16747367,-0.050141048,0.521017,-0.024178026
