,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.08039184,0.15460643,-0.11865466,-0.9454435,-0.025582986,-0.3076259,0.049182706,0.21035357,0.34835958,-0.25932476,0.122704946,0.26792684,-0.015938286,-0.13468248,-0.08109334,-0.0809451,-0.88816506,0.05131967,0.19640796,-0.73127425,-0.058669113,0.3210366,-0.3708071,-0.17566706,0.11278566,-0.07615998,-0.071097486,0.09178608,0.4967807,-0.52330226,0.16637228,0.38385853,0.23318285,-0.10825297,0.7373272,0.056180455,-0.24359046,0.05593109,0.031692915,-0.13489935,0.009234604,0.19825433,-0.028760979,0.007990712,-0.20703344,0.16913663,-0.91205686,-0.3119709,0.15552182,0.2096055,0.27810642,0.050755326,-0.00073741056,-0.07825,0.10245591,0.015585243,0.063173644,-0.014338867,-0.029848017,0.31016818,-0.15717636,-0.04523968,0.48669347,-0.032984555
1,0.020428259,0.14402777,-0.118787795,-0.9343504,-0.013703363,-0.242186,0.05325219,0.23489863,0.30968407,-0.34194168,0.13947001,0.2699378,-0.038150113,-0.19422406,-0.09505518,-0.069000795,-0.8739666,0.037550855,0.17804462,-0.75103766,-0.07760184,0.35311872,-0.39759856,-0.23227468,0.1218587,-0.06555519,-0.099131696,0.072993316,0.57527596,-0.52038944,0.17362954,0.32628286,0.26425457,-0.14404123,0.68978256,0.07662616,-0.24466695,0.04473209,0.066617526,-0.14134257,0.02333365,0.26333773,-0.011721009,-0.015799677,-0.14206171,0.19997653,-0.92281574,-0.31933412,0.19441757,0.23370048,0.41607505,0.043363713,-0.015848013,-0.056173276,0.11727846,0.0024048954,0.025630798,-0.025587127,-0.026269631,0.29543543,-0.15769112,-0.045890026,0.4935572,-0.031443022
2,0.026538614,0.15411492,-0.11906727,-0.929168,-0.0074277283,-0.24172586,0.052439965,0.2330335,0.30619064,-0.34754777,0.14221072,0.27235156,-0.04309167,-0.19971451,-0.099748574,-0.07528551,-0.8736395,0.038082924,0.18216066,-0.7515462,-0.067902215,0.34686977,-0.40024224,-0.24160303,0.11834678,-0.071430236,-0.100468904,0.07807079,0.5585236,-0.5271703,0.17630425,0.33624873,0.2706975,-0.14452061,0.6920883,0.062472057,-0.24766439,0.051014286,0.07243308,-0.14279354,0.023426848,0.27404433,-0.0120848445,-0.024686497,-0.14496846,0.20110688,-0.92729366,-0.3228742,0.19416988,0.24530599,0.4148556,0.04519914,-0.016609188,-0.056323208,0.11830098,-0.0003983469,0.02722316,-0.035840794,-0.025291532,0.2993448,-0.16389938,-0.050624162,0.48280153,-0.036545362
3,0.01875403,0.15039593,-0.12254143,-0.9297089,-0.010653398,-0.24777262,0.056063976,0.23510732,0.30687553,-0.34779423,0.13828172,0.2770252,-0.045581955,-0.18951271,-0.09761163,-0.07183766,-0.87525827,0.038845822,0.1797273,-0.7521252,-0.07436219,0.3575576,-0.4087987,-0.2384718,0.122282,-0.0683845,-0.09700631,0.07987015,0.5864668,-0.5296774,0.17743728,0.32210043,0.26453042,-0.1359973,0.6790489,0.07110368,-0.2488573,0.047399484,0.07602096,-0.1381179,0.025590938,0.26585376,-0.0177957,-0.021763742,-0.137475,0.19889139,-0.92728156,-0.3186328,0.19969745,0.23867534,0.42160004,0.044151206,-0.01574844,-0.05739787,0.11754616,-0.0009805578,0.022833737,-0.027084721,-0.02736,0.30317026,-0.16163422,-0.048989728,0.49133152,-0.032340944
4,0.022832047,0.14935748,-0.11731666,-0.9287662,-0.009174299,-0.23937087,0.056823507,0.24130866,0.30607802,-0.35062712,0.14444348,0.2735957,-0.03841557,-0.18428572,-0.08972709,-0.07003126,-0.87172776,0.03809379,0.1789765,-0.74692565,-0.073275715,0.35586277,-0.41192874,-0.244198,0.11651998,-0.06829502,-0.10179403,0.07458014,0.578332,-0.5306227,0.1789286,0.3372116,0.27668047,-0.1498708,0.68875986,0.069509216,-0.24290241,0.04683899,0.07007702,-0.1387894,0.023982244,0.27257013,-0.009975943,-0.021404574,-0.14558552,0.20554042,-0.92237973,-0.33430287,0.20165637,0.24684386,0.41746283,0.046633143,-0.016008375,-0.059314683,0.1163509,0.0009493823,0.026621168,-0.03164988,-0.025138782,0.3050558,-0.16190359,-0.04690918,0.49184132,-0.03543748
5,0.017461985,0.14800417,-0.120640606,-0.93180484,-0.012423223,-0.25274545,0.056747183,0.2472522,0.30250254,-0.35822216,0.1409974,0.27321893,-0.039624933,-0.19414012,-0.09641649,-0.06898716,-0.8753536,0.03794897,0.17866887,-0.7569659,-0.07650529,0.36077678,-0.41462317,-0.23586527,0.12609117,-0.06514317,-0.097132765,0.07613223,0.60052705,-0.5259332,0.18605018,0.31814906,0.27409703,-0.147658,0.6803142,0.07558694,-0.24752378,0.04249382,0.07076841,-0.13983983,0.026029544,0.2662048,-0.014138902,-0.021265045,-0.14128478,0.21453805,-0.92192423,-0.32086176,0.20383026,0.23715283,0.41896442,0.04513179,-0.01708422,-0.057615735,0.11884161,0.00090433925,0.022222985,-0.01851864,-0.028308602,0.29915366,-0.16097689,-0.04567364,0.49613282,-0.034589745
6,0.0041498505,0.14101578,-0.12953861,-0.92252964,-0.00740077,-0.25270092,0.054138515,0.24867676,0.31964773,-0.36562577,0.12231905,0.28288966,-0.046156585,-0.22082305,-0.07045164,-0.07332203,-0.8719889,0.03815831,0.17762423,-0.75060046,-0.089850135,0.3661871,-0.4172689,-0.2559314,0.12531044,-0.06883117,-0.09795239,0.08301863,0.5918925,-0.54571825,0.18636918,0.31825516,0.28154653,-0.15440334,0.63890666,0.072987884,-0.2513942,0.041970566,0.084343396,-0.14257845,0.024759006,0.29541796,-0.011664671,-0.026830338,-0.1154469,0.21404359,-0.92387587,-0.325463,0.21596238,0.2456299,0.46292546,0.043628436,-0.019994207,-0.05151079,0.11653855,3.7831054e-05,0.001808851,-0.019365039,-0.032482207,0.29539105,-0.17160396,-0.04861259,0.5127341,-0.037267715
7,0.023790583,0.14954808,-0.11631156,-0.9291202,-0.007064269,-0.25217816,0.053827286,0.24042149,0.30728513,-0.3554101,0.13596012,0.2769113,-0.04053032,-0.20601226,-0.083486065,-0.069798894,-0.8751804,0.038697112,0.18425192,-0.75722975,-0.074844435,0.36344334,-0.41521293,-0.24116412,0.11581469,-0.07042097,-0.095265456,0.0814649,0.58269924,-0.5338516,0.18343136,0.3324674,0.28103802,-0.15236904,0.6817756,0.07286609,-0.2497378,0.04704948,0.07889008,-0.13878629,0.02590916,0.2813639,-0.0077545317,-0.029961841,-0.14576195,0.20277084,-0.92286944,-0.33582532,0.20119484,0.24035428,0.4260854,0.046315674,-0.015247244,-0.055224605,0.11567261,0.0016468154,0.02305253,-0.022165291,-0.029022986,0.30299884,-0.16298996,-0.04640736,0.5003588,-0.036211755
8,0.022405578,0.14862134,-0.11913885,-0.9323266,-0.012204243,-0.24417059,0.051449187,0.2361371,0.30556953,-0.35170597,0.14090867,0.267111,-0.040136438,-0.18815301,-0.09473504,-0.07146253,-0.8792644,0.03775707,0.18130255,-0.7557647,-0.074259154,0.35094503,-0.3984449,-0.23533095,0.11715787,-0.06595217,-0.09762504,0.07932108,0.5733991,-0.51926565,0.1754255,0.3242155,0.26465175,-0.1399014,0.686504,0.069759056,-0.25263157,0.049110193,0.07123074,-0.14093477,0.024277003,0.26514232,-0.014874294,-0.021486571,-0.1478739,0.19996054,-0.9252112,-0.32127082,0.19552957,0.23975104,0.4199229,0.044729985,-0.016346063,-0.057344887,0.11779234,-1.8356994e-05,0.027488036,-0.02650579,-0.028964289,0.29692918,-0.15762225,-0.047286868,0.48960605,-0.033136785
9,0.025778828,0.15590815,-0.12375858,-0.92640513,-0.0085763605,-0.2399175,0.0557725,0.24428391,0.29399854,-0.36464763,0.14142016,0.28215566,-0.045170646,-0.20324983,-0.09690146,-0.07191948,-0.8690764,0.03871353,0.18309367,-0.756739,-0.07016672,0.35555404,-0.41377646,-0.24666354,0.11624068,-0.06750393,-0.0995444,0.08030611,0.5904359,-0.53815234,0.18407649,0.32482892,0.2773777,-0.14956108,0.6870151,0.064958386,-0.24765821,0.04711935,0.07554626,-0.13587712,0.026358522,0.2807408,-0.01772778,-0.033332724,-0.14574392,0.21020676,-0.924174,-0.33561045,0.2084088,0.24440779,0.42060724,0.0473167,-0.014849558,-0.05742558,0.12323143,-0.001838187,0.027107691,-0.026874283,-0.028854698,0.31105492,-0.16687497,-0.049006645,0.48374024,-0.035336584
10,0.018890059,0.14574188,-0.113789365,-0.9326698,-0.010350986,-0.24484581,0.056183517,0.24257874,0.30174205,-0.35359833,0.14292927,0.27207097,-0.03930411,-0.18576619,-0.08872664,-0.06756038,-0.8696194,0.037798837,0.1779361,-0.75263965,-0.07620633,0.36215994,-0.41044664,-0.24133287,0.11767601,-0.06516047,-0.0982628,0.07747161,0.5884866,-0.5227004,0.17966795,0.3236691,0.2706686,-0.1493924,0.6889667,0.07741728,-0.24792054,0.045154136,0.07346861,-0.13685608,0.026607836,0.27022913,-0.014217449,-0.023056908,-0.14447956,0.20167628,-0.92080975,-0.32510862,0.20147395,0.23198383,0.42617327,0.04491178,-0.015187389,-0.055009738,0.11979033,0.0009065975,0.022874344,-0.02386652,-0.02876206,0.30381685,-0.1601003,-0.046374757,0.49282697,-0.030669598
