,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.027963132,0.16288608,-0.12123733,-0.9239073,-0.0027172877,-0.25449112,0.05190206,0.24563535,0.29586783,-0.38480666,0.14373644,0.2658184,-0.043943044,-0.2001483,-0.089385845,-0.07670378,-0.8918887,0.03738599,0.1929154,-0.76527596,-0.064696014,0.35149938,-0.42064497,-0.25333518,0.11093748,-0.07254942,-0.0961449,0.09177496,0.5719847,-0.5332345,0.19221415,0.32807025,0.28959137,-0.15021324,0.67897505,0.049591146,-0.26668936,0.05620134,0.083576754,-0.1421214,0.028503476,0.2895074,-0.013030131,-0.03960126,-0.16313057,0.21600989,-0.92623377,-0.34178528,0.20403793,0.26777285,0.42702392,0.05019538,-0.017498847,-0.06166759,0.1189019,-0.0035739685,0.028517526,-0.026007218,-0.031871628,0.30201054,-0.16516931,-0.04938989,0.48839092,-0.044533975
1,0.028310835,0.16086319,-0.11858213,-0.91878307,-0.0026914426,-0.23794962,0.053956427,0.24272932,0.2999423,-0.35707176,0.14669442,0.27585414,-0.047284883,-0.18036602,-0.10322642,-0.07775555,-0.87698454,0.038255583,0.17971449,-0.7473977,-0.062198978,0.350419,-0.41723675,-0.24975552,0.11563462,-0.075142026,-0.10347718,0.08057994,0.56676745,-0.53768235,0.18269537,0.34187016,0.27958336,-0.13848363,0.6918392,0.05309641,-0.24865592,0.052822374,0.07322842,-0.13971248,0.025761193,0.2766133,-0.015575036,-0.027198281,-0.1479252,0.21132866,-0.92843634,-0.3295965,0.20326942,0.25659406,0.4180711,0.048170675,-0.017605448,-0.061444484,0.1172213,-0.0035694032,0.026001876,-0.039729778,-0.025491953,0.30573413,-0.16631661,-0.050799917,0.47810736,-0.041796174
2,0.022264058,0.14966922,-0.12189589,-0.92001206,-0.0041221324,-0.23907718,0.052375108,0.23596628,0.30209446,-0.35890493,0.1325792,0.26981634,-0.041423492,-0.19675948,-0.088694155,-0.07244607,-0.8771857,0.037122983,0.18244195,-0.7518617,-0.0693934,0.34747067,-0.40750122,-0.25118232,0.11257718,-0.07519599,-0.10185063,0.07909386,0.54966646,-0.53093374,0.1780483,0.33815715,0.2813681,-0.15301578,0.6849356,0.06387345,-0.2512114,0.050489612,0.071453534,-0.14059669,0.02470655,0.285969,-0.010142619,-0.03139155,-0.15053117,0.20537929,-0.92439073,-0.33216268,0.19615754,0.2536213,0.42662206,0.04515358,-0.017187415,-0.056860622,0.11835565,0.00069138635,0.020299008,-0.032040484,-0.025524683,0.295179,-0.16558109,-0.04970904,0.4861204,-0.041792005
3,0.027365135,0.15803847,-0.11085408,-0.9317308,-0.0039867745,-0.2309521,0.054852694,0.2315349,0.30730134,-0.34486115,0.15114385,0.2647634,-0.04408899,-0.1744643,-0.10268862,-0.076795556,-0.8787172,0.037589017,0.18273465,-0.7432422,-0.061861556,0.34064704,-0.39619187,-0.24508116,0.10644502,-0.07456037,-0.10155001,0.08354684,0.543419,-0.5143097,0.17555803,0.34727547,0.26370463,-0.13376126,0.6978488,0.051483717,-0.25167507,0.057451483,0.07037753,-0.13940053,0.023776053,0.26233467,-0.012900519,-0.022789124,-0.15734237,0.18765491,-0.9287587,-0.33158344,0.19097924,0.25201362,0.41850847,0.04619414,-0.01797394,-0.062680714,0.11248122,-0.002285444,0.029886488,-0.046779033,-0.0243456,0.3026508,-0.16255893,-0.05092931,0.4714272,-0.037709735
4,0.029026719,0.16715832,-0.12358187,-0.91597795,-0.0013488027,-0.24126436,0.056511823,0.2440167,0.2939498,-0.38016772,0.14499836,0.2779676,-0.04905247,-0.19033441,-0.09322109,-0.075094156,-0.8811865,0.03843146,0.18801557,-0.7583662,-0.06319126,0.3544704,-0.42460003,-0.25998917,0.108603485,-0.073708124,-0.09924596,0.08924572,0.58098483,-0.5480304,0.18930106,0.3342605,0.2896659,-0.1471867,0.68077004,0.05043074,-0.2591308,0.057148434,0.08369974,-0.13762613,0.027579872,0.291904,-0.016413618,-0.039286483,-0.15583146,0.21221153,-0.92629343,-0.3504506,0.20836455,0.2706062,0.4265075,0.050662,-0.017829364,-0.06204151,0.11921797,-0.005828299,0.025438964,-0.0336848,-0.028677247,0.3159609,-0.16989002,-0.0511768,0.4824039,-0.04323567
5,0.023438962,0.16017996,-0.117137805,-0.92412245,-0.002561299,-0.23808075,0.055537805,0.2383983,0.30235922,-0.36068258,0.1479708,0.2717341,-0.046120267,-0.18405907,-0.097220145,-0.07628126,-0.87763965,0.036756612,0.17759015,-0.7473507,-0.06308338,0.35147533,-0.41344726,-0.25419128,0.11700669,-0.07407158,-0.10299778,0.07869392,0.56362796,-0.53463435,0.18203716,0.3385568,0.278982,-0.14684951,0.69070065,0.054285225,-0.25004727,0.052416526,0.07574108,-0.14238653,0.026969217,0.28148162,-0.012094004,-0.02733959,-0.14800413,0.2111188,-0.92659426,-0.3285676,0.20012043,0.2622715,0.42055705,0.047456574,-0.018010922,-0.06112513,0.11707599,-0.002914544,0.022330653,-0.038234368,-0.02390683,0.3016398,-0.16506577,-0.051525407,0.4787852,-0.040856548
6,0.025788037,0.15518208,-0.108098336,-0.92924446,-0.0031944087,-0.23628065,0.057009526,0.23815595,0.30561027,-0.34809497,0.14980546,0.27038902,-0.042538013,-0.17341599,-0.092763625,-0.07284395,-0.8766105,0.037563026,0.17792009,-0.7438307,-0.06464091,0.3540367,-0.41255233,-0.24894972,0.10988991,-0.074037656,-0.10208359,0.08272361,0.5629091,-0.5253064,0.1799503,0.34391323,0.27145544,-0.14072531,0.6967282,0.057893563,-0.24712713,0.05217033,0.072805725,-0.13565783,0.02660935,0.26784778,-0.012252875,-0.0236849,-0.15260066,0.19367133,-0.92432773,-0.33330408,0.19606715,0.24779072,0.4208485,0.046095066,-0.015880996,-0.06067939,0.11239669,-0.0012912472,0.025743304,-0.04018509,-0.02428113,0.3059374,-0.16239986,-0.047896266,0.48178586,-0.03592693
7,0.026192863,0.15904433,-0.113762595,-0.92781883,-0.002994505,-0.23146892,0.05315947,0.23331882,0.3000057,-0.35730875,0.1478307,0.26430908,-0.046703164,-0.18295355,-0.10511121,-0.07808426,-0.8799042,0.03706226,0.18702076,-0.7462168,-0.06300015,0.34280556,-0.40188867,-0.25076255,0.10518727,-0.072437845,-0.10153217,0.080527,0.54885685,-0.51773036,0.17562133,0.34206784,0.27098405,-0.13968915,0.6936067,0.051601145,-0.25866765,0.05838983,0.07700641,-0.14144407,0.025893763,0.27706295,-0.013338256,-0.0300036,-0.15733215,0.19276105,-0.9297111,-0.33434314,0.19715276,0.25604168,0.42748538,0.04694162,-0.018030992,-0.059505288,0.11633185,-0.0022722378,0.031093534,-0.04693026,-0.02701609,0.30300325,-0.16497056,-0.05265305,0.47589195,-0.039699517
8,0.028737618,0.16716371,-0.120355904,-0.9164528,-0.002372977,-0.2396408,0.057455093,0.24415618,0.2946052,-0.37435317,0.14653204,0.28053758,-0.048895556,-0.18652776,-0.09132688,-0.07317483,-0.8755175,0.038271595,0.18058668,-0.75255454,-0.063216,0.3580195,-0.4275992,-0.25938368,0.11236697,-0.075458184,-0.10288919,0.084473036,0.58401006,-0.55114067,0.18775359,0.33759007,0.29053771,-0.14967844,0.68313277,0.053457804,-0.25090513,0.051754728,0.0800699,-0.1367208,0.027511306,0.29135722,-0.012552386,-0.03508685,-0.14573583,0.21456757,-0.9239293,-0.3440322,0.20897801,0.26734427,0.42065975,0.04953083,-0.01748256,-0.059583094,0.116744705,-0.005153971,0.01822043,-0.033209477,-0.026362255,0.31556323,-0.17269538,-0.050896037,0.4803813,-0.041278694
9,0.02687004,0.15125139,-0.12229333,-0.9209949,-0.008759344,-0.24419878,0.057152867,0.24269155,0.30431145,-0.3649771,0.14206792,0.27704003,-0.04266608,-0.1887728,-0.08535723,-0.072634496,-0.8801873,0.038829602,0.18432623,-0.7537028,-0.073522285,0.35871753,-0.4209546,-0.2543651,0.118093655,-0.070598654,-0.10278715,0.07969493,0.58064705,-0.54010874,0.18064389,0.33420256,0.27888858,-0.14719698,0.6802745,0.06436769,-0.2502871,0.051126506,0.07426852,-0.1420567,0.026648672,0.27766386,-0.013421268,-0.02372671,-0.14232233,0.21062997,-0.92519975,-0.3361326,0.20224662,0.25646064,0.42857897,0.047209322,-0.015599364,-0.05952608,0.11671957,-0.0011165075,0.025204388,-0.031501263,-0.024809474,0.3058193,-0.16598985,-0.04823203,0.49897397,-0.036032375
