,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.73547643,0.1131456,0.98170805,0.009843008,0.9397438,0.69871897,0.15860604,0.6122761,0.9559653,0.55109024,-0.9922302,0.9680506,0.95698106,0.17511998,0.84315324,0.72753066,0.27716273,0.052274033,0.010010375,0.26068488,-0.84483254,0.96440816,0.9754119,0.9980485,-0.9996941,0.9606569,0.3781449,0.54214543,0.826076,0.04490255,0.8361443,0.8686321,0.957965,0.9998706,0.96724415,0.043646995,0.91931164,0.30762163,0.882413,-0.42346257,0.09439719,0.7868509,0.9514778,0.056110296,0.421936,0.96856284,0.0032009115,0.7629522,-0.38501087,-0.94845706,0.9999734,-0.25501794,0.5857261,0.34530804,0.402928,0.8011582,0.022584382,0.056116506,-0.9392798,0.764601,0.7241479,0.66662496,0.99896675,0.7932526
1,0.7169102,0.13700029,0.98252547,0.008368071,0.8733242,0.7040372,0.16063823,0.6214464,0.95626074,0.64967096,-0.9938413,0.9672326,0.9575938,0.13744786,0.845414,0.71907437,0.2669324,0.0518849,0.009696663,0.25399083,-0.84559786,0.9637628,0.9754045,0.9978071,-0.99971837,0.9521697,0.36215243,0.53302276,0.82269615,0.04169528,0.83875346,0.8526728,0.9587192,0.9998521,0.9677951,0.047809444,0.9187779,0.30308807,0.8865707,-0.4174181,0.09086448,0.76919633,0.95305306,0.051131852,0.4438399,0.9702427,-0.0012834768,0.7453044,-0.39193773,-0.9463898,0.99997675,-0.2368035,0.5682109,0.34259206,0.4186368,0.80554324,0.0219801,0.037611876,-0.9806377,0.7964992,0.71495795,0.6753795,0.9986231,0.7911288
2,0.71763706,0.13370693,0.98214734,0.008246174,0.89607036,0.69907963,0.15791497,0.6196788,0.957016,0.65608096,-0.9949866,0.9676727,0.95696014,0.1509589,0.8492713,0.7197489,0.26075637,0.049982917,0.00974998,0.25350663,-0.8438604,0.96272165,0.9758609,0.9979516,-0.9997181,0.9523108,0.35516375,0.5312348,0.824633,0.041684974,0.8369686,0.8517328,0.96014726,0.9998515,0.9684232,0.045718428,0.9207379,0.3050068,0.88833654,-0.41666478,0.09194407,0.7740982,0.95219857,0.05243741,0.4322969,0.96922827,-0.00016335596,0.7427095,-0.3866898,-0.9480233,0.9999764,-0.23688945,0.56682634,0.34201217,0.41725966,0.80373204,0.02186036,0.058979034,-0.9399396,0.7859926,0.71904814,0.6714634,0.99917996,0.7959453
3,0.7233685,0.12715591,0.981989,0.008964154,0.9201816,0.70001775,0.1603061,0.6194131,0.9541683,0.61309904,-0.98869973,0.9674357,0.9573786,0.15435445,0.83727086,0.72240275,0.27034596,0.051384598,0.00979055,0.25662038,-0.84491414,0.96448904,0.97695464,0.9979416,-0.9997105,0.959104,0.37213895,0.5369075,0.8240121,0.04280972,0.8363171,0.8597146,0.9592283,0.999771,0.9676188,0.046565246,0.9171979,0.30482048,0.88914204,-0.41985372,0.0922927,0.7757929,0.9518093,0.05348454,0.43558437,0.96941185,0.0010146764,0.74168175,-0.39845514,-0.94753444,0.99997556,-0.24295878,0.57499427,0.3444505,0.4094873,0.8037473,0.022137465,0.0716702,-0.9874862,0.78232396,0.72045803,0.6733446,0.9967592,0.79306185
4,0.7138092,0.13745013,0.9824719,0.008170407,0.88579,0.70358545,0.16073382,0.62207216,0.95631814,0.66083443,-0.99373734,0.96714824,0.95760703,0.13218796,0.8422929,0.71716005,0.2640861,0.051248614,0.00954802,0.25217602,-0.84507626,0.9642069,0.9771341,0.9976566,-0.99972206,0.95204484,0.36002618,0.53145164,0.8225093,0.04085574,0.8392424,0.85008097,0.9592719,0.99974555,0.96805793,0.04793615,0.9182904,0.30265972,0.8898488,-0.41589007,0.09042371,0.76733834,0.9525684,0.05083011,0.446199,0.9701416,-0.0010830101,0.7357199,-0.39798495,-0.94665176,0.9999773,-0.23307803,0.5646616,0.34185722,0.42068946,0.8057215,0.021732548,0.06783242,-0.9793128,0.7980457,0.7152047,0.67704356,0.99701595,0.7926866
5,0.68627125,0.12574859,0.9825829,0.0076259733,0.9141334,0.6645775,0.14875205,0.63123846,0.95509475,0.65488315,-0.98078084,0.9663362,0.96132034,0.16795447,0.8306051,0.7219921,0.2510077,0.04755818,0.009780656,0.23660971,-0.82880694,0.9643394,0.97554076,0.9975574,-0.99974793,0.9413248,0.36524805,0.5408173,0.8291489,0.03784211,0.82728183,0.8404145,0.9633904,0.999915,0.96921366,0.048975967,0.9272633,0.32133567,0.91384447,-0.40336537,0.09342406,0.7596717,0.94733083,0.04922002,0.44138756,0.9656905,0.0046669976,0.51453215,-0.41513854,-0.9518217,0.9999765,-0.21461672,0.57511455,0.3474714,0.38893306,0.7997313,0.02095964,0.027840775,-0.9869879,0.7710465,0.7392564,0.6720106,0.9993573,0.81762254
6,0.7142476,0.13741355,0.98245364,0.008198652,0.8858838,0.70344627,0.16083038,0.6220463,0.9563903,0.65960014,-0.9937091,0.96716523,0.957606,0.13229021,0.8423412,0.7172374,0.26453933,0.051297653,0.009556485,0.25243834,-0.84523654,0.96426344,0.9770778,0.9976498,-0.9997216,0.9521477,0.36049464,0.53156126,0.82262135,0.040907722,0.8391234,0.8501556,0.95922387,0.9997413,0.96803117,0.047932856,0.9183083,0.30272377,0.88998884,-0.41593722,0.09051617,0.7676425,0.9526135,0.050931137,0.4455806,0.9701341,-0.0010487405,0.73681724,-0.3976868,-0.94665766,0.9999773,-0.23362838,0.5649021,0.34201849,0.42060828,0.8056439,0.021786392,0.06812177,-0.9848404,0.7975742,0.7155206,0.67679846,0.9969785,0.79233176
7,0.7123869,0.12424187,0.9822678,0.008533035,0.9041251,0.6905962,0.15786897,0.62372106,0.9547608,0.62515485,-0.99017435,0.96715945,0.958832,0.15915263,0.83984053,0.7227761,0.26643184,0.050697803,0.009855866,0.2503831,-0.83982736,0.96464866,0.97445786,0.99784684,-0.99972373,0.9479205,0.37514046,0.5386086,0.8245226,0.04162153,0.83022094,0.8611123,0.9606231,0.99989605,0.96776825,0.04755479,0.9196041,0.30858526,0.8974871,-0.41555718,0.09205504,0.7706546,0.95123833,0.051444296,0.44030902,0.96874547,0.0015842839,0.67108697,-0.40459076,-0.94830996,0.9999759,-0.23363867,0.57722586,0.34402168,0.39390963,0.8036364,0.021578716,0.030576346,-0.97465396,0.7812688,0.7236524,0.6741449,0.9984693,0.798956
8,0.7370998,0.12655875,0.981583,0.009850482,0.94465804,0.7019147,0.15747795,0.61075526,0.9582643,0.5677642,-0.98994637,0.9680116,0.95629704,0.15908955,0.8363702,0.72413445,0.2773937,0.052241463,0.009904782,0.26222906,-0.8487342,0.96462905,0.9724878,0.99801934,-0.999689,0.96614563,0.3673194,0.53762347,0.82749224,0.044588268,0.83784664,0.8494845,0.956217,0.99989915,0.96763855,0.04359876,0.92292124,0.30808097,0.89742875,-0.42169964,0.095425315,0.7866901,0.9521908,0.056946706,0.41590074,0.9687089,0.0032260956,0.7890846,-0.37138224,-0.9484,0.9999734,-0.25812393,0.5829727,0.3461834,0.42767876,0.7999299,0.023448652,0.07631419,-0.9819245,0.7680812,0.72544724,0.66483146,0.99941903,0.78969157
9,0.71367127,0.13742998,0.982484,0.008161294,0.885386,0.7039209,0.16063082,0.62194574,0.95630145,0.66113967,-0.9937463,0.9671499,0.9575868,0.13218564,0.8422543,0.7171544,0.26379862,0.051203128,0.009542705,0.25186288,-0.8450479,0.96418554,0.97714126,0.9976485,-0.9997222,0.9520224,0.35968387,0.5313204,0.82240075,0.040853027,0.8393314,0.85003364,0.9592687,0.999736,0.9680721,0.047888976,0.9182836,0.30255556,0.8897101,-0.4159243,0.09036865,0.76725096,0.95253545,0.05077662,0.44664896,0.97016484,-0.0010850723,0.7358085,-0.39803642,-0.9466164,0.9999773,-0.23280022,0.5646659,0.34167972,0.42051467,0.8057872,0.021689136,0.067836076,-0.9723773,0.7983823,0.7148292,0.67722696,0.99697936,0.79291433
